,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
754,755,6141,12/22/2014 09:20:00 PM,0013a20040b315ec,1,501,21.3,21.3,21.3,88.2,88.2,88.2,54.8,54.8,54.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222212000,,1,ON
755,756,6150,12/22/2014 09:30:00 PM,0013a20040b315ec,1,501,21.6,21.6,21.6,91.2,91.2,91.2,51.0,51.0,51.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222213000,,1,ON
756,757,6157,12/22/2014 09:40:00 PM,0013a20040b315ec,1,501,21.9,21.9,21.9,89.1,89.1,89.1,51.0,51.0,51.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222214000,,1,ON
757,758,6165,12/22/2014 09:50:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222215000,,1,
758,759,6172,12/22/2014 10:00:00 PM,0013a20040b315ec,1,501,23.5,23.5,23.5,95.0,95.0,95.0,48.3,48.3,48.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222220000,,1,ON
759,760,6181,12/22/2014 10:10:00 PM,0013a20040b315ec,1,501,24.2,24.2,24.2,94.7,94.7,94.7,45.6,45.6,45.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222221000,,1,ON
760,761,6188,12/22/2014 10:20:00 PM,0013a20040b315ec,1,501,23.5,23.5,23.5,95.1,95.1,95.1,44.2,44.2,44.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222222000,,1,ON
761,762,6196,12/22/2014 10:30:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222223000,,1,
762,763,6203,12/22/2014 10:40:00 PM,0013a20040b315ec,1,501,24.2,24.2,24.2,94.6,94.6,94.6,43.9,43.9,43.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222224000,,1,ON
763,764,6211,12/22/2014 10:50:00 PM,0013a20040b315ec,1,501,23.9,23.9,23.9,95.1,95.1,95.1,44.0,44.0,44.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222225000,,1,ON
764,765,6219,12/22/2014 11:00:00 PM,0013a20040b315ec,1,501,25.5,25.5,25.5,95.8,95.8,95.8,43.3,43.3,43.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222230000,,1,ON
765,766,6228,12/22/2014 11:10:00 PM,0013a20040b315ec,1,501,26.8,26.8,26.8,96.4,96.4,96.4,40.1,40.1,40.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222231000,,1,ON
766,767,6237,12/22/2014 11:25:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222232500,,1,
767,768,6244,12/22/2014 11:35:00 PM,0013a20040b315ec,1,501,26.5,26.5,26.5,96.1,96.1,96.1,39.2,39.2,39.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222233500,,1,ON
768,769,6253,12/22/2014 11:45:00 PM,0013a20040b315ec,1,501,26.1,26.1,26.1,95.7,95.7,95.7,39.0,39.0,39.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222234500,,1,ON
769,770,6260,12/22/2014 11:55:00 PM,0013a20040b315ec,1,501,24.8,24.8,24.8,93.9,93.9,93.9,45.9,45.9,45.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141222235500,,1,ON
770,771,6267,12/23/2014 12:05:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223000500,,1,
771,772,6275,12/23/2014 12:15:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,94.5,94.5,94.5,47.7,47.7,47.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223001500,,1,ON
772,773,6282,12/23/2014 12:25:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,94.6,94.6,94.6,47.3,47.3,47.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223002500,,1,ON
773,774,6291,12/23/2014 12:35:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,94.9,94.9,94.9,47.8,47.8,47.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223003500,,1,ON
774,775,6299,12/23/2014 12:45:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,94.6,94.6,94.6,46.9,46.9,46.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223004500,,1,ON
775,776,6304,12/23/2014 12:55:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223005500,,1,
776,777,6310,12/23/2014 01:05:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,94.1,94.1,94.1,46.6,46.6,46.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223010500,,1,ON
777,778,6317,12/23/2014 01:15:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,94.1,94.1,94.1,48.0,48.0,48.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223011500,,1,ON
778,779,6324,12/23/2014 01:25:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223012500,,1,
779,780,6330,12/23/2014 01:35:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,92.6,92.6,92.6,47.5,47.5,47.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223013500,,1,ON
780,781,6338,12/23/2014 01:45:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,96.3,96.3,96.3,45.3,45.3,45.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223014500,,1,ON
781,782,6345,12/23/2014 01:55:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223015500,,1,
782,783,6354,12/23/2014 02:05:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,94.2,94.2,94.2,45.1,45.1,45.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223020500,,1,ON
783,784,6360,12/23/2014 02:15:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,94.0,94.0,94.0,43.7,43.7,43.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223021500,,1,ON
784,785,6368,12/23/2014 02:30:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223023000,,1,
785,786,6375,12/23/2014 02:40:00 AM,0013a20040b315ec,1,501,25.5,25.5,25.5,95.3,95.3,95.3,42.8,42.8,42.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223024000,,1,ON
786,787,6383,12/23/2014 02:50:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,91.4,91.4,91.4,43.3,43.3,43.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223025000,,1,ON
787,788,6391,12/23/2014 03:00:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,93.3,93.3,93.3,47.2,47.2,47.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223030000,,1,ON
788,789,6399,12/23/2014 03:10:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,93.4,93.4,93.4,51.1,51.1,51.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223031000,,1,ON
789,790,6407,12/23/2014 03:20:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223032000,,1,
790,791,6415,12/23/2014 03:30:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,90.3,90.3,90.3,49.4,49.4,49.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223033000,,1,ON
791,792,6422,12/23/2014 03:40:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,93.4,93.4,93.4,51.1,51.1,51.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223034000,,1,ON
792,793,6428,12/23/2014 03:50:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223035000,,1,
793,794,6437,12/23/2014 04:00:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,94.9,94.9,94.9,55.4,55.4,55.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223040000,,1,ON
794,795,6446,12/23/2014 04:10:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,94.6,94.6,94.6,61.1,61.1,61.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223041000,,1,ON
795,796,6453,12/23/2014 04:20:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,95.9,95.9,95.9,56.8,56.8,56.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223042000,,1,ON
796,797,6458,12/23/2014 04:30:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,95.8,95.8,95.8,54.0,54.0,54.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223043000,,1,ON
797,798,6464,12/23/2014 04:40:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223044000,,1,
798,799,6471,12/23/2014 04:50:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,97.7,97.7,97.7,52.1,52.1,52.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223045000,,1,ON
799,800,6478,12/23/2014 05:00:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,96.1,96.1,96.1,53.0,53.0,53.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223050000,,1,ON
800,801,6484,12/23/2014 05:10:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223051000,,1,
801,802,6492,12/23/2014 05:20:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,95.5,95.5,95.5,52.2,52.2,52.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223052000,,1,ON
802,803,6500,12/23/2014 05:30:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,93.9,93.9,93.9,55.1,55.1,55.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223053000,,1,ON
803,804,6508,12/23/2014 05:45:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223054500,,1,
804,805,6516,12/23/2014 05:55:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,93.6,93.6,93.6,57.1,57.1,57.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223055500,,1,ON
805,806,6524,12/23/2014 06:05:00 AM,0013a20040b315ec,1,501,18.7,18.7,18.7,91.8,91.8,91.8,56.8,56.8,56.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223060500,,1,ON
806,807,6532,12/23/2014 06:15:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,92.6,92.6,92.6,56.8,56.8,56.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223061500,,1,ON
807,808,6540,12/23/2014 06:25:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,88.4,88.4,88.4,56.8,56.8,56.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223062500,,1,ON
808,809,6547,12/23/2014 06:35:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223063500,,1,
809,810,6552,12/23/2014 06:45:00 AM,0013a20040b315ec,1,501,17.4,17.4,17.4,81.8,81.8,81.8,57.1,57.1,57.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223064500,,1,ON
810,811,6557,12/23/2014 06:55:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,86.1,86.1,86.1,55.7,55.7,55.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223065500,,1,ON
811,812,6563,12/23/2014 07:05:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223070500,,1,
812,813,6568,12/23/2014 07:15:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,89.1,89.1,89.1,55.5,55.5,55.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223071500,,1,ON
813,814,6573,12/23/2014 07:25:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,89.8,89.8,89.8,54.3,54.3,54.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223072500,,1,ON
814,815,6581,12/23/2014 07:35:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,88.1,88.1,88.1,55.1,55.1,55.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223073500,,1,ON
815,816,6589,12/23/2014 07:45:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223074500,,1,
816,817,6596,12/23/2014 07:55:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,82.3,82.3,82.3,56.5,56.5,56.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223075500,,1,ON
817,818,6604,12/23/2014 08:05:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,80.5,80.5,80.5,55.4,55.4,55.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223080500,,1,ON
818,819,6613,12/23/2014 08:15:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223081500,,1,
819,820,6622,12/23/2014 08:25:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,62.4,62.4,62.4,55.4,55.4,55.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223082500,,1,ON
820,821,6630,12/23/2014 08:35:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,65.1,65.1,65.1,54.1,54.1,54.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223083500,,1,ON
821,822,6638,12/23/2014 08:45:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223084500,,1,
822,823,6645,12/23/2014 09:00:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,36.8,36.8,36.8,56.5,56.5,56.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223090000,,1,ON
823,824,6653,12/23/2014 09:10:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,45.7,45.7,45.7,55.7,55.7,55.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223091000,,1,ON
824,825,6661,12/23/2014 09:20:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223092000,,1,
825,826,6669,12/23/2014 09:30:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,34.6,34.6,34.6,53.8,53.8,53.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223093000,,1,ON
826,827,6678,12/23/2014 09:40:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,21.8,21.8,21.8,52.9,52.9,52.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223094000,,1,ON
827,828,6687,12/23/2014 09:50:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,11.8,11.8,11.8,52.4,52.4,52.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223095000,,1,ON
828,829,6695,12/23/2014 10:00:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,3.1,3.1,3.1,52.1,52.1,52.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223100000,,1,ON
829,830,6703,12/23/2014 10:10:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223101000,,1,
830,831,6710,12/23/2014 10:20:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.3,1.3,1.3,52.7,52.7,52.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223102000,,1,ON
831,832,6719,12/23/2014 10:30:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.1,1.1,1.1,53.2,53.2,53.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223103000,,1,ON
832,833,6726,12/23/2014 10:40:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223104000,,1,
833,834,6734,12/23/2014 10:50:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.2,1.2,1.2,52.1,52.1,52.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223105000,,1,ON
834,835,6741,12/23/2014 11:00:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.3,1.3,1.3,51.4,51.4,51.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223110000,,1,ON
835,836,6750,12/23/2014 11:10:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,0.3,0.3,0.3,51.3,51.3,51.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223111000,,1,ON
836,837,6758,12/23/2014 11:20:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.2,1.2,1.2,51.3,51.3,51.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223112000,,1,ON
837,838,6766,12/23/2014 11:30:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223113000,,1,
838,839,6773,12/23/2014 11:40:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,1.2,1.2,1.2,50.3,50.3,50.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223114000,,1,ON
839,840,6782,12/23/2014 11:50:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,1.2,1.2,1.2,51.0,51.0,51.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223115000,,1,ON
840,841,6789,12/23/2014 12:00:00 PM,0013a20040b315ec,1,501,15.5,15.5,15.5,1.1,1.1,1.1,49.6,49.6,49.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223120000,,1,ON
841,842,6797,12/23/2014 12:15:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223121500,,1,
842,843,6804,12/23/2014 12:25:00 PM,0013a20040b315ec,1,501,15.2,15.2,15.2,1.1,1.1,1.1,48.3,48.3,48.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223122500,,1,ON
843,844,6811,12/23/2014 12:35:00 PM,0013a20040b315ec,1,501,15.2,15.2,15.2,1.0,1.0,1.0,48.1,48.1,48.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223123500,,1,ON
844,845,6819,12/23/2014 12:45:00 PM,0013a20040b315ec,1,501,15.5,15.5,15.5,1.1,1.1,1.1,48.3,48.3,48.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223124500,,1,ON
845,846,6827,12/23/2014 12:55:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223125500,,1,
846,847,6835,12/23/2014 01:05:00 PM,0013a20040b315ec,1,501,15.2,15.2,15.2,1.0,1.0,1.0,45.5,45.5,45.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223130500,,1,ON
847,848,6844,12/23/2014 01:15:00 PM,0013a20040b315ec,1,501,15.2,15.2,15.2,1.1,1.1,1.1,44.2,44.2,44.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223131500,,1,ON
848,849,6851,12/23/2014 01:25:00 PM,0013a20040b315ec,1,501,15.2,15.2,15.2,1.1,1.1,1.1,44.7,44.7,44.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223132500,,1,ON
849,850,6859,12/23/2014 01:35:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223133500,,1,
850,851,6866,12/23/2014 01:45:00 PM,0013a20040b315ec,1,501,15.2,15.2,15.2,1.1,1.1,1.1,45.0,45.0,45.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223134500,,1,ON
851,852,6875,12/23/2014 01:55:00 PM,0013a20040b315ec,1,501,15.2,15.2,15.2,1.0,1.0,1.0,46.2,46.2,46.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223135500,,1,ON
852,853,6883,12/23/2014 02:05:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223140500,,1,
853,854,6891,12/23/2014 02:15:00 PM,0013a20040b315ec,1,501,14.8,14.8,14.8,1.0,1.0,1.0,46.2,46.2,46.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223141500,,1,ON
854,855,6899,12/23/2014 02:25:00 PM,0013a20040b315ec,1,501,14.5,14.5,14.5,1.0,1.0,1.0,46.9,46.9,46.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223142500,,1,ON
855,856,6908,12/23/2014 02:35:00 PM,0013a20040b315ec,1,501,14.2,14.2,14.2,0.9,0.9,0.9,46.7,46.7,46.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223143500,,1,ON
856,857,6916,12/23/2014 02:45:00 PM,0013a20040b315ec,1,501,14.2,14.2,14.2,1.0,1.0,1.0,47.3,47.3,47.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223144500,,1,ON
857,858,6924,12/23/2014 02:55:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223145500,,1,
858,859,6931,12/23/2014 03:05:00 PM,0013a20040b315ec,1,501,14.2,14.2,14.2,1.0,1.0,1.0,47.8,47.8,47.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223150500,,1,ON
859,860,6940,12/23/2014 03:20:00 PM,0013a20040b315ec,1,501,14.2,14.2,14.2,1.1,1.1,1.1,47.5,47.5,47.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223152000,,1,ON
860,861,6947,12/23/2014 03:30:00 PM,0013a20040b315ec,1,501,14.5,14.5,14.5,1.1,1.1,1.1,47.7,47.7,47.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223153000,,1,ON
861,862,6955,12/23/2014 03:40:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223154000,,1,
862,863,6962,12/23/2014 03:50:00 PM,0013a20040b315ec,1,501,14.5,14.5,14.5,1.0,1.0,1.0,48.1,48.1,48.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223155000,,1,ON
863,864,6969,12/23/2014 04:00:00 PM,0013a20040b315ec,1,501,14.2,14.2,14.2,1.0,1.0,1.0,48.9,48.9,48.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223160000,,1,ON
864,865,6977,12/23/2014 04:10:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223161000,,1,
865,866,6985,12/23/2014 04:20:00 PM,0013a20040b315ec,1,501,13.9,13.9,13.9,1.1,1.1,1.1,49.4,49.4,49.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223162000,,1,ON
866,867,6992,12/23/2014 04:30:00 PM,0013a20040b315ec,1,501,13.9,13.9,13.9,1.0,1.0,1.0,49.7,49.7,49.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223163000,,1,ON
867,868,7000,12/23/2014 04:40:00 PM,0013a20040b315ec,1,501,13.5,13.5,13.5,1.0,1.0,1.0,50.2,50.2,50.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223164000,,1,ON
868,869,7007,12/23/2014 04:50:00 PM,0013a20040b315ec,1,501,13.2,13.2,13.2,1.2,1.2,1.2,51.8,51.8,51.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223165000,,1,ON
