,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
470,471,4104,12/20/2014 08:40:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220204000,,1,
471,472,4109,12/20/2014 08:50:00 PM,0013a20040b516ed,1,505,15.5,15.5,15.5,81.4,81.4,81.4,60.6,60.6,60.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220205000,,1,ON
472,473,4117,12/20/2014 09:00:00 PM,0013a20040b516ed,1,505,15.8,15.8,15.8,82.3,82.3,82.3,60.8,60.8,60.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220210000,,1,ON
473,474,4122,12/20/2014 09:10:00 PM,0013a20040b516ed,1,505,16.1,16.1,16.1,83.2,83.2,83.2,60.0,60.0,60.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220211000,,1,ON
474,475,4130,12/20/2014 09:20:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220212000,,1,
475,476,4138,12/20/2014 09:30:00 PM,0013a20040b516ed,1,505,17.4,17.4,17.4,87.6,87.6,87.6,57.9,57.9,57.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220213000,,1,ON
476,477,4144,12/20/2014 09:40:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,89.1,89.1,89.1,54.8,54.8,54.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220214000,,1,ON
477,478,4149,12/20/2014 09:50:00 PM,0013a20040b516ed,1,505,18.4,18.4,18.4,90.5,90.5,90.5,53.7,53.7,53.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220215000,,1,ON
478,479,4157,12/20/2014 10:00:00 PM,0013a20040b516ed,1,505,19.7,19.7,19.7,91.4,91.4,91.4,51.0,51.0,51.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220220000,,1,ON
479,480,4164,12/20/2014 10:10:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220221000,,1,
480,481,4173,12/20/2014 10:20:00 PM,0013a20040b516ed,1,505,20.3,20.3,20.3,91.3,91.3,91.3,49.1,49.1,49.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220222000,,1,ON
481,482,4180,12/20/2014 10:30:00 PM,0013a20040b516ed,1,505,21.0,21.0,21.0,91.5,91.5,91.5,48.9,48.9,48.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220223000,,1,ON
482,483,4189,12/20/2014 10:40:00 PM,0013a20040b516ed,1,505,21.3,21.3,21.3,91.9,91.9,91.9,47.2,47.2,47.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220224000,,1,ON
483,484,4196,12/20/2014 10:50:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220225000,,1,
484,485,4203,12/20/2014 11:05:00 PM,0013a20040b516ed,1,505,22.9,22.9,22.9,92.5,92.5,92.5,43.6,43.6,43.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220230500,,1,ON
485,486,4210,12/20/2014 11:15:00 PM,0013a20040b516ed,1,505,23.2,23.2,23.2,92.9,92.9,92.9,42.8,42.8,42.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220231500,,1,ON
486,487,4218,12/20/2014 11:25:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220232500,,1,
487,488,4227,12/20/2014 11:35:00 PM,0013a20040b516ed,1,505,24.8,24.8,24.8,93.6,93.6,93.6,40.9,40.9,40.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220233500,,1,ON
488,489,4234,12/20/2014 11:45:00 PM,0013a20040b516ed,1,505,25.8,25.8,25.8,94.3,94.3,94.3,38.4,38.4,38.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220234500,,1,ON
489,490,4240,12/20/2014 11:55:00 PM,0013a20040b516ed,1,505,27.4,27.4,27.4,95.0,95.0,95.0,36.0,36.0,36.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220235500,,1,ON
490,491,4246,12/21/2014 12:05:00 AM,0013a20040b516ed,1,505,27.7,27.7,27.7,94.5,94.5,94.5,35.7,35.7,35.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221000500,,1,ON
491,492,4253,12/21/2014 12:15:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221001500,,1,
492,493,4261,12/21/2014 12:25:00 AM,0013a20040b516ed,1,505,27.7,27.7,27.7,93.5,93.5,93.5,35.4,35.4,35.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221002500,,1,ON
493,494,4268,12/21/2014 12:35:00 AM,0013a20040b516ed,1,505,28.1,28.1,28.1,93.0,93.0,93.0,38.8,38.8,38.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221003500,,1,ON
494,495,4276,12/21/2014 12:45:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221004500,,1,
495,496,4285,12/21/2014 12:55:00 AM,0013a20040b516ed,1,505,28.1,28.1,28.1,93.1,93.1,93.1,40.3,40.3,40.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221005500,,1,ON
496,497,4292,12/21/2014 01:05:00 AM,0013a20040b516ed,1,505,28.4,28.4,28.4,93.2,93.2,93.2,39.5,39.5,39.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221010500,,1,ON
497,498,4298,12/21/2014 01:15:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221011500,,1,
498,499,4305,12/21/2014 01:25:00 AM,0013a20040b516ed,1,505,30.3,30.3,30.3,93.9,93.9,93.9,35.8,35.8,35.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221012500,,1,ON
499,500,4311,12/21/2014 01:35:00 AM,0013a20040b516ed,1,505,31.0,31.0,31.0,94.1,94.1,94.1,33.8,33.8,33.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221013500,,1,ON
500,501,4317,12/21/2014 01:45:00 AM,0013a20040b516ed,1,505,31.3,31.3,31.3,93.7,93.7,93.7,32.8,32.8,32.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221014500,,1,ON
501,502,4324,12/21/2014 01:55:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221015500,,1,
502,503,4330,12/21/2014 02:10:00 AM,0013a20040b516ed,1,505,31.3,31.3,31.3,93.9,93.9,93.9,35.5,35.5,35.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221021000,,1,ON
503,504,4336,12/21/2014 02:20:00 AM,0013a20040b516ed,1,505,31.0,31.0,31.0,93.9,93.9,93.9,36.3,36.3,36.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221022000,,1,ON
504,505,4340,12/21/2014 02:30:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221023000,,1,
505,506,4346,12/21/2014 02:40:00 AM,0013a20040b516ed,1,505,32.3,32.3,32.3,94.1,94.1,94.1,31.1,31.1,31.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221024000,,1,ON
506,507,4351,12/21/2014 02:50:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,94.6,94.6,94.6,28.7,28.7,28.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221025000,,1,ON
507,508,4355,12/21/2014 03:00:00 AM,0013a20040b516ed,1,505,33.2,33.2,33.2,95.3,95.3,95.3,27.6,27.6,27.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221030000,,1,ON
508,509,4359,12/21/2014 03:10:00 AM,0013a20040b516ed,1,505,33.5,33.5,33.5,96.4,96.4,96.4,25.7,25.7,25.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221031000,,1,ON
509,510,4364,12/21/2014 03:20:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221032000,,1,
510,511,4369,12/21/2014 03:30:00 AM,0013a20040b516ed,1,505,34.2,34.2,34.2,97.3,97.3,97.3,25.3,25.3,25.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221033000,,1,ON
511,512,4372,12/21/2014 03:40:00 AM,0013a20040b516ed,1,505,34.8,34.8,34.8,96.8,96.8,96.8,24.0,24.0,24.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221034000,,1,ON
512,513,4376,12/21/2014 03:50:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221035000,,1,
513,514,4380,12/21/2014 04:00:00 AM,0013a20040b516ed,1,505,35.2,35.2,35.2,97.2,97.2,97.2,21.2,21.2,21.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221040000,,1,ON
514,515,4386,12/21/2014 04:10:00 AM,0013a20040b516ed,1,505,35.2,35.2,35.2,97.5,97.5,97.5,21.0,21.0,21.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221041000,,1,ON
515,516,4393,12/21/2014 04:20:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,93.5,93.5,93.5,24.0,24.0,24.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221042000,,1,ON
516,517,4398,12/21/2014 04:30:00 AM,0013a20040b516ed,1,505,34.8,34.8,34.8,97.4,97.4,97.4,23.5,23.5,23.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221043000,,1,ON
517,518,4403,12/21/2014 04:40:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221044000,,1,
518,519,4411,12/21/2014 04:50:00 AM,0013a20040b516ed,1,505,34.5,34.5,34.5,94.3,94.3,94.3,24.0,24.0,24.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221045000,,1,ON
519,520,4415,12/21/2014 05:00:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,92.6,92.6,92.6,23.9,23.9,23.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221050000,,1,ON
520,521,4419,12/21/2014 05:10:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221051000,,1,
521,522,4424,12/21/2014 05:25:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,96.6,96.6,96.6,24.8,24.8,24.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221052500,,1,ON
522,523,4432,12/21/2014 05:35:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,93.6,93.6,93.6,24.2,24.2,24.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221053500,,1,ON
523,524,4438,12/21/2014 05:45:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221054500,,1,
524,525,4445,12/21/2014 05:55:00 AM,0013a20040b516ed,1,505,33.5,33.5,33.5,92.0,92.0,92.0,25.7,25.7,25.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221055500,,1,ON
525,526,4452,12/21/2014 06:05:00 AM,0013a20040b516ed,1,505,31.6,31.6,31.6,90.7,90.7,90.7,27.5,27.5,27.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221060500,,1,ON
526,527,4458,12/21/2014 06:15:00 AM,0013a20040b516ed,1,505,30.0,30.0,30.0,92.4,92.4,92.4,29.4,29.4,29.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221061500,,1,ON
527,528,4463,12/21/2014 06:25:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221062500,,1,
528,529,4468,12/21/2014 06:35:00 AM,0013a20040b516ed,1,505,27.7,27.7,27.7,89.5,89.5,89.5,38.0,38.0,38.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221063500,,1,ON
529,530,4474,12/21/2014 06:45:00 AM,0013a20040b516ed,1,505,27.4,27.4,27.4,89.9,89.9,89.9,39.9,39.9,39.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221064500,,1,ON
530,531,4482,12/21/2014 06:55:00 AM,0013a20040b516ed,1,505,27.1,27.1,27.1,89.6,89.6,89.6,42.9,42.9,42.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221065500,,1,ON
531,532,4490,12/21/2014 07:05:00 AM,0013a20040b516ed,1,505,27.4,27.4,27.4,89.0,89.0,89.0,43.9,43.9,43.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221070500,,1,ON
532,533,4497,12/21/2014 07:15:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221071500,,1,
533,534,4504,12/21/2014 07:25:00 AM,0013a20040b516ed,1,505,28.1,28.1,28.1,88.5,88.5,88.5,39.8,39.8,39.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221072500,,1,ON
534,535,4512,12/21/2014 07:35:00 AM,0013a20040b516ed,1,505,29.7,29.7,29.7,88.2,88.2,88.2,33.6,33.6,33.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221073500,,1,ON
535,536,4519,12/21/2014 07:45:00 AM,0013a20040b516ed,1,505,29.7,29.7,29.7,82.2,82.2,82.2,32.4,32.4,32.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221074500,,1,ON
536,537,4528,12/21/2014 07:55:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221075500,,1,
537,538,4535,12/21/2014 08:05:00 AM,0013a20040b516ed,1,505,27.1,27.1,27.1,86.9,86.9,86.9,42.9,42.9,42.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221080500,,1,ON
538,539,4540,12/21/2014 08:15:00 AM,0013a20040b516ed,1,505,27.1,27.1,27.1,85.6,85.6,85.6,43.3,43.3,43.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221081500,,1,ON
539,540,4547,12/21/2014 08:25:00 AM,0013a20040b516ed,1,505,26.8,26.8,26.8,82.5,82.5,82.5,43.4,43.4,43.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221082500,,1,ON
540,541,4554,12/21/2014 08:40:00 AM,0013a20040b516ed,1,505,26.8,26.8,26.8,70.3,70.3,70.3,41.4,41.4,41.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221084000,,1,ON
541,542,4561,12/21/2014 08:50:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221085000,,1,
542,543,4569,12/21/2014 09:00:00 AM,0013a20040b516ed,1,505,26.8,26.8,26.8,68.5,68.5,68.5,36.5,36.5,36.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221090000,,1,ON
543,544,4576,12/21/2014 09:10:00 AM,0013a20040b516ed,1,505,26.5,26.5,26.5,66.4,66.4,66.4,35.4,35.4,35.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221091000,,1,ON
544,545,4584,12/21/2014 09:20:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221092000,,1,
545,546,4591,12/21/2014 09:30:00 AM,0013a20040b516ed,1,505,26.1,26.1,26.1,53.5,53.5,53.5,33.8,33.8,33.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221093000,,1,ON
546,547,4597,12/21/2014 09:40:00 AM,0013a20040b516ed,1,505,25.8,25.8,25.8,29.8,29.8,29.8,35.1,35.1,35.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221094000,,1,ON
547,548,4604,12/21/2014 09:50:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221095000,,1,
548,549,4611,12/21/2014 10:00:00 AM,0013a20040b516ed,1,505,25.2,25.2,25.2,5.0,5.0,5.0,36.9,36.9,36.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221100000,,1,ON
549,550,4620,12/21/2014 10:10:00 AM,0013a20040b516ed,1,505,24.5,24.5,24.5,3.4,3.4,3.4,45.5,45.5,45.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221101000,,1,ON
550,551,4628,12/21/2014 10:20:00 AM,0013a20040b516ed,1,505,23.2,23.2,23.2,3.1,3.1,3.1,50.5,50.5,50.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221102000,,1,ON
551,552,4637,12/21/2014 10:30:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221103000,,1,
552,553,4643,12/21/2014 10:40:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,3.1,3.1,3.1,52.6,52.6,52.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221104000,,1,ON
553,554,4651,12/21/2014 10:50:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,3.1,3.1,3.1,53.0,53.0,53.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221105000,,1,ON
554,555,4660,12/21/2014 11:00:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221110000,,1,
555,556,4666,12/21/2014 11:10:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,3.1,3.1,3.1,49.4,49.4,49.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221111000,,1,ON
556,557,4673,12/21/2014 11:20:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,3.1,3.1,3.1,46.1,46.1,46.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221112000,,1,ON
557,558,4681,12/21/2014 11:30:00 AM,0013a20040b516ed,1,505,21.6,21.6,21.6,3.1,3.1,3.1,53.3,53.3,53.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221113000,,1,ON
558,559,4689,12/21/2014 11:40:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221114000,,1,
559,560,4697,12/21/2014 11:55:00 AM,0013a20040b516ed,1,505,20.3,20.3,20.3,3.2,3.2,3.2,60.0,60.0,60.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221115500,,1,ON
560,561,4703,12/21/2014 12:05:00 PM,0013a20040b516ed,1,505,20.0,20.0,20.0,3.2,3.2,3.2,60.9,60.9,60.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221120500,,1,ON
561,562,4711,12/21/2014 12:15:00 PM,0013a20040b516ed,1,505,20.0,20.0,20.0,3.2,3.2,3.2,61.4,61.4,61.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221121500,,1,ON
562,563,4719,12/21/2014 12:25:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221122500,,1,
563,564,4727,12/21/2014 12:35:00 PM,0013a20040b516ed,1,505,20.0,20.0,20.0,3.2,3.2,3.2,61.5,61.5,61.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221123500,,1,ON
564,565,4734,12/21/2014 12:45:00 PM,0013a20040b516ed,1,505,19.7,19.7,19.7,3.2,3.2,3.2,62.0,62.0,62.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221124500,,1,ON
565,566,4743,12/21/2014 12:55:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221125500,,1,
566,567,4752,12/21/2014 01:05:00 PM,0013a20040b516ed,1,505,19.4,19.4,19.4,3.2,3.2,3.2,63.0,63.0,63.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221130500,,1,ON
567,568,4760,12/21/2014 01:15:00 PM,0013a20040b516ed,1,505,19.4,19.4,19.4,3.2,3.2,3.2,62.5,62.5,62.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221131500,,1,ON
568,569,4768,12/21/2014 01:25:00 PM,0013a20040b516ed,1,505,19.4,19.4,19.4,3.2,3.2,3.2,62.5,62.5,62.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221132500,,1,ON
569,570,4777,12/21/2014 01:35:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221133500,,1,
570,571,4785,12/21/2014 01:45:00 PM,0013a20040b516ed,1,505,19.0,19.0,19.0,3.2,3.2,3.2,64.5,64.5,64.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221134500,,1,ON
571,572,4792,12/21/2014 01:55:00 PM,0013a20040b516ed,1,505,18.7,18.7,18.7,3.3,3.3,3.3,64.9,64.9,64.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221135500,,1,ON
572,573,4800,12/21/2014 02:05:00 PM,0013a20040b516ed,1,505,18.7,18.7,18.7,3.3,3.3,3.3,65.3,65.3,65.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221140500,,1,ON
573,574,4806,12/21/2014 02:15:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221141500,,1,
574,575,4814,12/21/2014 02:25:00 PM,0013a20040b516ed,1,505,18.4,18.4,18.4,3.3,3.3,3.3,65.2,65.2,65.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221142500,,1,ON
575,576,4820,12/21/2014 02:35:00 PM,0013a20040b516ed,1,505,18.4,18.4,18.4,3.3,3.3,3.3,65.2,65.2,65.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221143500,,1,ON
576,577,4828,12/21/2014 02:45:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221144500,,1,
577,578,4835,12/21/2014 03:00:00 PM,0013a20040b516ed,1,505,18.4,18.4,18.4,3.2,3.2,3.2,65.0,65.0,65.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221150000,,1,ON
578,579,4843,12/21/2014 03:10:00 PM,0013a20040b516ed,1,505,18.4,18.4,18.4,3.2,3.2,3.2,65.0,65.0,65.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221151000,,1,ON
579,580,4850,12/21/2014 03:20:00 PM,0013a20040b516ed,1,505,18.4,18.4,18.4,3.2,3.2,3.2,65.3,65.3,65.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221152000,,1,ON
580,581,4856,12/21/2014 03:30:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221153000,,1,
581,582,4864,12/21/2014 03:40:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,3.3,3.3,3.3,64.4,64.4,64.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221154000,,1,ON
582,583,4870,12/21/2014 03:50:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,3.2,3.2,3.2,64.9,64.9,64.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221155000,,1,ON
583,584,4878,12/21/2014 04:00:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,3.2,3.2,3.2,64.9,64.9,64.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221160000,,1,ON
584,585,4886,12/21/2014 04:10:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,3.2,3.2,3.2,65.2,65.2,65.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221161000,,1,ON
