,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
9332,46559,04/15/2015 02:45:00 AM,0013a20040b31571,1,510,28.4,28.4,28.4,97.8,97.8,97.8,34.9,34.9,34.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415024500,,0
9333,46560,04/15/2015 02:55:00 AM,0013a20040b31571,1,510,28.1,28.1,28.1,97.5,97.5,97.5,35.4,35.4,35.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415025500,,0
9334,46564,04/15/2015 07:45:00 AM,0013a20040b31571,1,510,18.7,18.7,18.7,76.8,76.8,76.8,54.9,54.9,54.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415074500,,0
9335,46575,04/15/2015 09:15:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,1.6,1.6,1.6,57.9,57.9,57.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415091500,,0
9336,46576,04/14/2015 11:40:00 PM,0013a20040b31571,1,510,23.5,23.5,23.5,96.6,96.6,96.6,44.7,44.7,44.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150414234000,,0
9337,46578,04/15/2015 12:00:00 AM,0013a20040b31571,1,510,24.2,24.2,24.2,97.3,97.3,97.3,42.9,42.9,42.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415000000,,0
9338,46581,04/15/2015 12:10:00 AM,0013a20040b31571,1,510,25.5,25.5,25.5,97.4,97.4,97.4,40.9,40.9,40.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415001000,,0
9339,46584,04/15/2015 05:50:00 AM,0013a20040b31571,1,510,30.3,30.3,30.3,97.9,97.9,97.9,35.7,35.7,35.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415055000,,0
9340,46586,04/15/2015 07:10:00 AM,0013a20040b31571,1,510,23.5,23.5,23.5,86.6,86.6,86.6,43.1,43.1,43.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415071000,,0
9341,46588,04/15/2015 07:35:00 AM,0013a20040b31571,1,510,19.4,19.4,19.4,87.5,87.5,87.5,54.1,54.1,54.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415073500,,0
9342,46592,04/15/2015 09:05:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,1.6,1.6,1.6,57.6,57.6,57.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415090500,,0
9343,46606,04/15/2015 05:40:00 AM,0013a20040b31571,1,510,29.7,29.7,29.7,95.5,95.5,95.5,34.4,34.4,34.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415054000,,0
9344,46609,04/15/2015 06:20:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,1.6,1.6,1.6,57.1,57.1,57.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415182000,,0
9345,46612,04/15/2015 07:00:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.5,1.5,1.5,57.3,57.3,57.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415190000,,0
9346,46615,04/15/2015 12:50:00 AM,0013a20040b31571,1,510,24.5,24.5,24.5,97.7,97.7,97.7,40.4,40.4,40.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415005000,,0
9347,46617,04/15/2015 01:25:00 AM,0013a20040b31571,1,510,26.8,26.8,26.8,97.7,97.7,97.7,39.0,39.0,39.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415012500,,0
9348,46620,04/15/2015 01:45:00 AM,0013a20040b31571,1,510,27.4,27.4,27.4,97.7,97.7,97.7,37.3,37.3,37.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415014500,,0
9349,46622,04/15/2015 02:15:00 AM,0013a20040b31571,1,510,26.8,26.8,26.8,97.7,97.7,97.7,36.2,36.2,36.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415021500,,0
9350,46627,04/15/2015 05:30:00 AM,0013a20040b31571,1,510,31.9,31.9,31.9,98.0,98.0,98.0,34.1,34.1,34.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415053000,,0
9351,46633,04/15/2015 09:25:00 AM,0013a20040b31571,1,510,17.1,17.1,17.1,1.7,1.7,1.7,57.9,57.9,57.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415092500,,0
9352,46637,04/15/2015 09:45:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,1.8,1.8,1.8,58.7,58.7,58.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415094500,,0
9353,46640,04/15/2015 10:15:00 AM,0013a20040b31571,1,510,17.1,17.1,17.1,1.8,1.8,1.8,59.3,59.3,59.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415101500,,0
9354,46643,04/15/2015 03:15:00 AM,0013a20040b31571,1,510,28.7,28.7,28.7,97.6,97.6,97.6,35.2,35.2,35.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415031500,,0
9355,46645,04/15/2015 05:20:00 AM,0013a20040b31571,1,510,31.3,31.3,31.3,98.0,98.0,98.0,34.3,34.3,34.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415052000,,0
9356,46649,04/15/2015 10:05:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,1.7,1.7,1.7,58.9,58.9,58.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415100500,,0
9357,46650,04/15/2015 03:35:00 AM,0013a20040b31571,1,510,29.4,29.4,29.4,97.8,97.8,97.8,34.4,34.4,34.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415033500,,0
9358,46651,04/15/2015 03:45:00 AM,0013a20040b31571,1,510,29.4,29.4,29.4,97.8,97.8,97.8,35.2,35.2,35.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415034500,,0
9359,46660,04/15/2015 07:55:00 AM,0013a20040b31571,1,510,18.4,18.4,18.4,57.9,57.9,57.9,55.7,55.7,55.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415075500,,0
9360,46677,04/15/2015 11:20:00 AM,0013a20040b31571,1,510,17.1,17.1,17.1,1.9,1.9,1.9,60.1,60.1,60.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415112000,,0
9361,46682,04/15/2015 11:50:00 AM,0013a20040b31571,1,510,17.1,17.1,17.1,1.9,1.9,1.9,60.1,60.1,60.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415115000,,0
9362,46689,04/15/2015 09:35:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,1.8,1.8,1.8,58.4,58.4,58.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415093500,,0
9363,46694,04/15/2015 01:50:00 PM,0013a20040b31571,1,510,17.1,17.1,17.1,2.0,2.0,2.0,60.0,60.0,60.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415135000,,0
9364,46710,04/15/2015 10:45:00 AM,0013a20040b31571,1,510,16.8,16.8,16.8,1.6,1.6,1.6,60.4,60.4,60.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415104500,,0
9365,46724,04/15/2015 12:00:00 PM,0013a20040b31571,1,510,16.8,16.8,16.8,1.9,1.9,1.9,60.0,60.0,60.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415120000,,0
9366,46746,04/15/2015 11:10:00 AM,0013a20040b31571,1,510,16.8,16.8,16.8,1.7,1.7,1.7,60.4,60.4,60.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415111000,,0
9367,46781,04/15/2015 12:20:00 PM,0013a20040b31571,1,510,17.1,17.1,17.1,2.1,2.1,2.1,60.4,60.4,60.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415122000,,0
9368,46784,04/15/2015 12:40:00 PM,0013a20040b31571,1,510,17.1,17.1,17.1,2.0,2.0,2.0,60.8,60.8,60.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415124000,,0
9369,46796,04/15/2015 04:25:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.8,1.8,1.8,61.4,61.4,61.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415162500,,0
9370,46798,04/15/2015 04:35:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.9,1.9,1.9,61.5,61.5,61.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415163500,,0
9371,46812,04/15/2015 01:10:00 PM,0013a20040b31571,1,510,17.1,17.1,17.1,2.0,2.0,2.0,60.9,60.9,60.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415131000,,0
9372,46823,04/15/2015 01:20:00 PM,0013a20040b31571,1,510,16.8,16.8,16.8,1.9,1.9,1.9,60.3,60.3,60.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415132000,,0
9373,46853,04/15/2015 02:00:00 PM,0013a20040b31571,1,510,17.1,17.1,17.1,2.0,2.0,2.0,58.1,58.1,58.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415140000,,0
9374,46858,04/15/2015 02:35:00 PM,0013a20040b31571,1,510,16.8,16.8,16.8,1.9,1.9,1.9,56.7,56.7,56.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415143500,,0
9375,46866,04/15/2015 10:05:00 PM,0013a20040b31571,1,510,15.2,15.2,15.2,88.9,88.9,88.9,57.4,57.4,57.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415220500,,0
9376,46869,04/15/2015 02:45:00 PM,0013a20040b31571,1,510,16.8,16.8,16.8,1.9,1.9,1.9,56.7,56.7,56.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415144500,,0
9377,46874,04/15/2015 02:55:00 PM,0013a20040b31571,1,510,16.8,16.8,16.8,1.8,1.8,1.8,56.2,56.2,56.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415145500,,0
9378,46882,04/15/2015 03:05:00 PM,0013a20040b31571,1,510,16.8,16.8,16.8,1.8,1.8,1.8,55.2,55.2,55.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415150500,,0
9379,46893,04/15/2015 03:15:00 PM,0013a20040b31571,1,510,16.8,16.8,16.8,1.8,1.8,1.8,54.9,54.9,54.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415151500,,0
9380,46897,04/15/2015 03:25:00 PM,0013a20040b31571,1,510,16.8,16.8,16.8,1.8,1.8,1.8,54.4,54.4,54.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415152500,,0
9381,46911,04/15/2015 04:45:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,1.8,1.8,1.8,61.1,61.1,61.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415164500,,0
9382,46912,04/15/2015 05:05:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,1.6,1.6,1.6,59.8,59.8,59.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415170500,,0
9383,46916,04/15/2015 05:30:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,1.7,1.7,1.7,59.2,59.2,59.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415173000,,0
9384,46922,04/15/2015 08:40:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,47.7,47.7,47.7,57.9,57.9,57.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415204000,,0
9385,46923,04/15/2015 09:05:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,71.3,71.3,71.3,57.8,57.8,57.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415210500,,0
9386,46924,04/15/2015 09:55:00 PM,0013a20040b31571,1,510,15.2,15.2,15.2,89.5,89.5,89.5,57.3,57.3,57.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415215500,,0
9387,46928,04/16/2015 09:30:00 AM,0013a20040b31571,1,510,13.9,13.9,13.9,2.6,2.6,2.6,47.8,47.8,47.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416093000,,0
9388,46932,04/15/2015 05:50:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,1.7,1.7,1.7,57.4,57.4,57.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415175000,,0
9389,46948,04/15/2015 07:20:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.6,1.6,1.6,57.3,57.3,57.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415192000,,0
9390,46954,04/15/2015 07:50:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.5,1.5,1.5,57.3,57.3,57.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415195000,,0
9391,46958,04/15/2015 08:10:00 PM,0013a20040b31571,1,510,15.2,15.2,15.2,1.7,1.7,1.7,57.4,57.4,57.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415201000,,0
9392,46963,04/15/2015 09:45:00 PM,0013a20040b31571,1,510,15.2,15.2,15.2,88.3,88.3,88.3,57.3,57.3,57.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415214500,,0
9393,46979,04/15/2015 08:55:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,67.2,67.2,67.2,58.4,58.4,58.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415205500,,0
9394,46991,04/15/2015 09:15:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,80.3,80.3,80.3,57.8,57.8,57.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415211500,,0
9395,46993,04/15/2015 09:25:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,87.2,87.2,87.2,58.2,58.2,58.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415212500,,0
9396,46995,04/15/2015 10:15:00 PM,0013a20040b31571,1,510,15.2,15.2,15.2,88.2,88.2,88.2,57.4,57.4,57.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415221500,,0
9397,46999,04/16/2015 12:50:00 AM,0013a20040b31571,1,510,16.5,16.5,16.5,93.6,93.6,93.6,51.0,51.0,51.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416005000,,0
9398,47003,04/16/2015 01:00:00 AM,0013a20040b31571,1,510,16.8,16.8,16.8,94.7,94.7,94.7,49.4,49.4,49.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416010000,,0
9399,47007,04/16/2015 01:10:00 AM,0013a20040b31571,1,510,17.7,17.7,17.7,96.5,96.5,96.5,47.0,47.0,47.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416011000,,0
9400,47019,04/15/2015 09:35:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,88.7,88.7,88.7,57.6,57.6,57.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415213500,,0
9401,47025,04/15/2015 10:25:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,89.2,89.2,89.2,57.3,57.3,57.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415222500,,0
9402,47027,04/15/2015 10:45:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,90.6,90.6,90.6,57.8,57.8,57.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415224500,,0
9403,47028,04/15/2015 10:55:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,92.8,92.8,92.8,57.3,57.3,57.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415225500,,0
9404,47041,04/16/2015 06:50:00 AM,0013a20040b31571,1,510,15.5,15.5,15.5,89.9,89.9,89.9,45.3,45.3,45.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416065000,,0
9405,47042,04/16/2015 08:00:00 AM,0013a20040b31571,1,510,14.5,14.5,14.5,20.3,20.3,20.3,48.1,48.1,48.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416080000,,0
9406,47049,04/15/2015 10:35:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,88.4,88.4,88.4,57.4,57.4,57.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415223500,,0
9407,47063,04/15/2015 11:25:00 PM,0013a20040b31571,1,510,16.1,16.1,16.1,95.0,95.0,95.0,55.9,55.9,55.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150415232500,,0
9408,47066,04/16/2015 12:10:00 AM,0013a20040b31571,1,510,17.1,17.1,17.1,95.7,95.7,95.7,52.2,52.2,52.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416001000,,0
9409,47072,04/16/2015 02:50:00 AM,0013a20040b31571,1,510,18.1,18.1,18.1,96.2,96.2,96.2,43.6,43.6,43.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416025000,,0
9410,47077,04/16/2015 12:40:00 AM,0013a20040b31571,1,510,16.1,16.1,16.1,93.3,93.3,93.3,51.6,51.6,51.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416004000,,0
9411,47083,04/16/2015 02:10:00 AM,0013a20040b31571,1,510,21.3,21.3,21.3,97.3,97.3,97.3,40.3,40.3,40.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416021000,,0
9412,47088,04/16/2015 03:50:00 PM,0013a20040b31571,1,510,12.9,12.9,12.9,4.0,4.0,4.0,48.9,48.9,48.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416155000,,0
9413,47105,04/16/2015 01:40:00 AM,0013a20040b31571,1,510,17.7,17.7,17.7,96.1,96.1,96.1,45.8,45.8,45.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416014000,,0
9414,47125,04/16/2015 04:05:00 AM,0013a20040b31571,1,510,23.5,23.5,23.5,97.8,97.8,97.8,36.9,36.9,36.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416040500,,0
9415,47132,04/16/2015 02:40:00 AM,0013a20040b31571,1,510,18.1,18.1,18.1,96.0,96.0,96.0,43.7,43.7,43.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416024000,,0
9416,47145,04/16/2015 05:25:00 AM,0013a20040b31571,1,510,20.0,20.0,20.0,96.8,96.8,96.8,41.0,41.0,41.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416052500,,0
9417,47146,04/16/2015 07:20:00 AM,0013a20040b31571,1,510,15.2,15.2,15.2,85.6,85.6,85.6,45.8,45.8,45.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416072000,,0
9418,47167,04/16/2015 12:25:00 PM,0013a20040b31571,1,510,13.9,13.9,13.9,4.2,4.2,4.2,49.2,49.2,49.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416122500,,0
9419,47168,04/16/2015 03:25:00 AM,0013a20040b31571,1,510,22.6,22.6,22.6,97.7,97.7,97.7,37.9,37.9,37.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416032500,,0
9420,47189,04/16/2015 04:55:00 AM,0013a20040b31571,1,510,21.6,21.6,21.6,97.6,97.6,97.6,39.8,39.8,39.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416045500,,0
9421,47196,04/16/2015 10:05:00 AM,0013a20040b31571,1,510,13.5,13.5,13.5,3.9,3.9,3.9,47.5,47.5,47.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416100500,,0
9422,47233,04/16/2015 09:10:00 AM,0013a20040b31571,1,510,13.9,13.9,13.9,4.2,4.2,4.2,48.0,48.0,48.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416091000,,0
9423,47235,04/16/2015 11:55:00 AM,0013a20040b31571,1,510,13.5,13.5,13.5,4.0,4.0,4.0,48.6,48.6,48.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416115500,,0
9424,47240,04/16/2015 03:20:00 PM,0013a20040b31571,1,510,13.2,13.2,13.2,2.8,2.8,2.8,48.0,48.0,48.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416152000,,0
9425,47241,04/16/2015 09:00:00 AM,0013a20040b31571,1,510,14.2,14.2,14.2,4.2,4.2,4.2,48.0,48.0,48.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416090000,,0
9426,47243,04/16/2015 09:20:00 AM,0013a20040b31571,1,510,13.9,13.9,13.9,2.7,2.7,2.7,47.3,47.3,47.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416092000,,0
9427,47245,04/16/2015 11:05:00 AM,0013a20040b31571,1,510,13.5,13.5,13.5,4.2,4.2,4.2,47.5,47.5,47.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416110500,,0
9428,47251,04/16/2015 02:40:00 PM,0013a20040b31571,1,510,13.2,13.2,13.2,4.2,4.2,4.2,49.6,49.6,49.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416144000,,0
9429,47269,04/16/2015 04:20:00 PM,0013a20040b31571,1,510,12.6,12.6,12.6,3.9,3.9,3.9,48.9,48.9,48.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416162000,,0
9430,47275,04/16/2015 05:05:00 PM,0013a20040b31571,1,510,12.6,12.6,12.6,4.2,4.2,4.2,48.9,48.9,48.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416170500,,0
9431,47278,04/16/2015 05:15:00 PM,0013a20040b31571,1,510,12.6,12.6,12.6,4.2,4.2,4.2,49.6,49.6,49.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416171500,,0
9432,47280,04/16/2015 05:25:00 PM,0013a20040b31571,1,510,12.6,12.6,12.6,2.6,2.6,2.6,49.9,49.9,49.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416172500,,0
9433,47283,04/16/2015 05:35:00 PM,0013a20040b31571,1,510,12.6,12.6,12.6,2.6,2.6,2.6,50.2,50.2,50.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416173500,,0
9434,47292,04/17/2015 11:50:00 AM,0013a20040b31571,1,510,13.5,13.5,13.5,1.7,1.7,1.7,58.4,58.4,58.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150417115000,,0
9435,47295,04/17/2015 02:55:00 PM,0013a20040b31571,1,510,13.5,13.5,13.5,1.5,1.5,1.5,63.4,63.4,63.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150417145500,,0
9436,47303,04/16/2015 06:55:00 PM,0013a20040b31571,1,510,12.3,12.3,12.3,4.2,4.2,4.2,51.8,51.8,51.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416185500,,0
9437,47317,04/16/2015 08:10:00 PM,0013a20040b31571,1,510,11.9,11.9,11.9,3.9,3.9,3.9,51.4,51.4,51.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416201000,,0
9438,47322,04/16/2015 08:30:00 PM,0013a20040b31571,1,510,11.9,11.9,11.9,8.1,8.1,8.1,51.3,51.3,51.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416203000,,0
9439,47325,04/16/2015 08:40:00 PM,0013a20040b31571,1,510,11.9,11.9,11.9,26.1,26.1,26.1,50.5,50.5,50.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416204000,,0
9440,47328,04/16/2015 08:50:00 PM,0013a20040b31571,1,510,11.9,11.9,11.9,47.8,47.8,47.8,51.1,51.1,51.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416205000,,0
9441,47332,04/16/2015 09:20:00 PM,0013a20040b31571,1,510,12.3,12.3,12.3,84.8,84.8,84.8,50.5,50.5,50.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416212000,,0
9442,47335,04/16/2015 11:45:00 PM,0013a20040b31571,1,510,16.1,16.1,16.1,95.6,95.6,95.6,45.0,45.0,45.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416234500,,0
9443,47339,04/17/2015 05:20:00 AM,0013a20040b31571,1,510,14.2,14.2,14.2,87.1,87.1,87.1,53.3,53.3,53.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150417052000,,0
9444,47342,04/17/2015 08:25:00 AM,0013a20040b31571,1,510,13.5,13.5,13.5,3.0,3.0,3.0,56.7,56.7,56.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150417082500,,0
9445,47343,04/16/2015 09:00:00 PM,0013a20040b31571,1,510,11.9,11.9,11.9,70.8,70.8,70.8,50.7,50.7,50.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416210000,,0
9446,47344,04/16/2015 09:10:00 PM,0013a20040b31571,1,510,12.3,12.3,12.3,80.9,80.9,80.9,51.0,51.0,51.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416211000,,0
9447,47347,04/16/2015 09:30:00 PM,0013a20040b31571,1,510,12.3,12.3,12.3,87.3,87.3,87.3,50.2,50.2,50.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416213000,,0
9448,47349,04/16/2015 09:50:00 PM,0013a20040b31571,1,510,12.9,12.9,12.9,89.1,89.1,89.1,49.4,49.4,49.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416215000,,0
9449,47352,04/16/2015 10:10:00 PM,0013a20040b31571,1,510,13.2,13.2,13.2,91.3,91.3,91.3,48.5,48.5,48.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416221000,,0
9450,47356,04/16/2015 10:40:00 PM,0013a20040b31571,1,510,12.9,12.9,12.9,93.5,93.5,93.5,51.1,51.1,51.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416224000,,0
9451,47358,04/16/2015 10:50:00 PM,0013a20040b31571,1,510,13.2,13.2,13.2,93.8,93.8,93.8,51.1,51.1,51.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416225000,,0
9452,47361,04/16/2015 11:00:00 PM,0013a20040b31571,1,510,13.9,13.9,13.9,94.1,94.1,94.1,50.0,50.0,50.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150416230000,,0
