,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
131,748,12/16/2014 02:45:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,7.0,7.0,7.0,46.6,46.6,46.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216144500,,0
132,763,12/16/2014 03:05:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,7.0,7.0,7.0,47.8,47.8,47.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216150500,,0
133,783,12/16/2014 03:40:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.1,7.1,7.1,50.3,50.3,50.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216154000,,0
134,790,12/16/2014 03:50:00 PM,0013a20040b3155c,1,506,12.6,12.6,12.6,7.1,7.1,7.1,49.1,49.1,49.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216155000,,0
135,797,12/16/2014 04:00:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.1,7.1,7.1,49.2,49.2,49.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216160000,,0
136,805,12/16/2014 04:10:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.0,7.0,7.0,50.5,50.5,50.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216161000,,0
137,812,12/16/2014 04:20:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.1,7.1,7.1,51.0,51.0,51.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216162000,,0
138,826,12/16/2014 04:40:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.0,7.0,7.0,51.1,51.1,51.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216164000,,0
139,834,12/16/2014 04:50:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,7.0,7.0,7.0,51.8,51.8,51.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216165000,,0
140,842,12/16/2014 05:00:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.0,7.0,7.0,51.8,51.8,51.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216170000,,0
141,849,12/16/2014 05:10:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,7.2,7.2,7.2,52.4,52.4,52.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216171000,,0
142,855,12/16/2014 05:20:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.1,7.1,7.1,51.8,51.8,51.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216172000,,0
143,888,12/16/2014 06:10:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,7.4,7.4,7.4,51.8,51.8,51.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216181000,,0
144,895,12/16/2014 06:20:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,9.4,9.4,9.4,51.4,51.4,51.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216182000,,0
145,901,12/16/2014 06:30:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,19.5,19.5,19.5,52.4,52.4,52.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216183000,,0
146,907,12/16/2014 06:45:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,42.5,42.5,42.5,52.4,52.4,52.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216184500,,0
147,915,12/16/2014 06:55:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,62.8,62.8,62.8,52.6,52.6,52.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216185500,,0
148,922,12/16/2014 07:05:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,74.7,74.7,74.7,51.3,51.3,51.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216190500,,0
149,959,12/16/2014 08:05:00 PM,0013a20040b3155c,1,506,16.5,16.5,16.5,93.2,93.2,93.2,43.9,43.9,43.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216200500,,0
150,972,12/16/2014 08:25:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,95.0,95.0,95.0,40.7,40.7,40.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216202500,,0
151,987,12/16/2014 08:45:00 PM,0013a20040b3155c,1,506,17.7,17.7,17.7,95.1,95.1,95.1,38.2,38.2,38.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216204500,,0
152,1007,12/16/2014 09:15:00 PM,0013a20040b3155c,1,506,18.7,18.7,18.7,94.9,94.9,94.9,38.2,38.2,38.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216211500,,0
153,1027,12/16/2014 09:45:00 PM,0013a20040b3155c,1,506,20.3,20.3,20.3,95.3,95.3,95.3,34.3,34.3,34.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216214500,,0
154,1041,12/16/2014 10:10:00 PM,0013a20040b3155c,1,506,16.1,16.1,16.1,93.9,93.9,93.9,36.6,36.6,36.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216221000,,0
155,1054,12/16/2014 10:30:00 PM,0013a20040b3155c,1,506,16.1,16.1,16.1,93.5,93.5,93.5,38.5,38.5,38.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141216223000,,0
156,1136,12/17/2014 12:40:00 AM,0013a20040b3155c,1,506,21.0,21.0,21.0,97.0,97.0,97.0,26.5,26.5,26.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217004000,,0
157,1239,12/17/2014 03:45:00 AM,0013a20040b3155c,1,506,22.3,22.3,22.3,97.3,97.3,97.3,26.5,26.5,26.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217034500,,0
158,1247,12/17/2014 03:55:00 AM,0013a20040b3155c,1,506,22.6,22.6,22.6,97.3,97.3,97.3,25.1,25.1,25.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217035500,,0
159,1263,12/17/2014 04:15:00 AM,0013a20040b3155c,1,506,23.2,23.2,23.2,97.4,97.4,97.4,23.2,23.2,23.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217041500,,0
160,1299,12/17/2014 05:10:00 AM,0013a20040b3155c,1,506,23.5,23.5,23.5,97.7,97.7,97.7,26.1,26.1,26.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217051000,,0
161,1355,12/17/2014 06:30:00 AM,0013a20040b3155c,1,506,22.3,22.3,22.3,97.9,97.9,97.9,28.1,28.1,28.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217063000,,0
162,1363,12/17/2014 06:40:00 AM,0013a20040b3155c,1,506,22.3,22.3,22.3,97.9,97.9,97.9,28.1,28.1,28.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217064000,,0
163,1402,12/17/2014 07:30:00 AM,0013a20040b3155c,1,506,22.9,22.9,22.9,98.0,98.0,98.0,28.7,28.7,28.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217073000,,0
164,1411,12/17/2014 07:40:00 AM,0013a20040b3155c,1,506,22.3,22.3,22.3,98.0,98.0,98.0,31.9,31.9,31.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217074000,,0
165,1420,12/17/2014 07:50:00 AM,0013a20040b3155c,1,506,21.3,21.3,21.3,98.0,98.0,98.0,32.2,32.2,32.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217075000,,0
166,1428,12/17/2014 08:05:00 AM,0013a20040b3155c,1,506,21.6,21.6,21.6,98.0,98.0,98.0,32.1,32.1,32.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217080500,,0
167,1436,12/17/2014 08:15:00 AM,0013a20040b3155c,1,506,20.6,20.6,20.6,98.0,98.0,98.0,33.0,33.0,33.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217081500,,0
168,1445,12/17/2014 08:25:00 AM,0013a20040b3155c,1,506,20.3,20.3,20.3,97.9,97.9,97.9,33.8,33.8,33.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217082500,,0
169,1454,12/17/2014 08:35:00 AM,0013a20040b3155c,1,506,21.0,21.0,21.0,97.9,97.9,97.9,33.0,33.0,33.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217083500,,0
170,1462,12/17/2014 08:45:00 AM,0013a20040b3155c,1,506,20.0,20.0,20.0,97.7,97.7,97.7,31.3,31.3,31.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217084500,,0
171,1471,12/17/2014 08:55:00 AM,0013a20040b3155c,1,506,19.7,19.7,19.7,97.4,97.4,97.4,32.4,32.4,32.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217085500,,0
172,1479,12/17/2014 09:05:00 AM,0013a20040b3155c,1,506,19.4,19.4,19.4,96.7,96.7,96.7,32.5,32.5,32.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217090500,,0
173,1508,12/17/2014 09:45:00 AM,0013a20040b3155c,1,506,17.1,17.1,17.1,55.1,55.1,55.1,36.9,36.9,36.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217094500,,0
174,1515,12/17/2014 09:55:00 AM,0013a20040b3155c,1,506,16.8,16.8,16.8,28.3,28.3,28.3,37.3,37.3,37.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217095500,,0
175,1551,12/17/2014 10:55:00 AM,0013a20040b3155c,1,506,15.5,15.5,15.5,7.0,7.0,7.0,42.0,42.0,42.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217105500,,0
176,1559,12/17/2014 11:05:00 AM,0013a20040b3155c,1,506,15.2,15.2,15.2,6.3,6.3,6.3,42.3,42.3,42.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217110500,,0
177,1583,12/17/2014 11:40:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,6.9,6.9,6.9,42.8,42.8,42.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217114000,,0
178,1590,12/17/2014 11:50:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,7.1,7.1,7.1,42.0,42.0,42.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217115000,,0
179,1616,12/17/2014 12:30:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,6.3,6.3,6.3,40.6,40.6,40.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217123000,,0
180,1625,12/17/2014 12:40:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,6.9,6.9,6.9,40.4,40.4,40.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217124000,,0
181,1646,12/17/2014 01:10:00 PM,0013a20040b3155c,1,506,14.2,14.2,14.2,7.2,7.2,7.2,39.6,39.6,39.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217131000,,0
182,1923,12/17/2014 08:10:00 PM,0013a20040b3155c,1,506,15.2,15.2,15.2,91.1,91.1,91.1,44.8,44.8,44.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217201000,,0
183,1931,12/17/2014 08:20:00 PM,0013a20040b3155c,1,506,17.1,17.1,17.1,94.9,94.9,94.9,42.0,42.0,42.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217202000,,0
184,1939,12/17/2014 08:30:00 PM,0013a20040b3155c,1,506,16.1,16.1,16.1,94.8,94.8,94.8,40.3,40.3,40.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217203000,,0
185,1947,12/17/2014 08:40:00 PM,0013a20040b3155c,1,506,18.7,18.7,18.7,95.0,95.0,95.0,38.4,38.4,38.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217204000,,0
186,1970,12/17/2014 09:10:00 PM,0013a20040b3155c,1,506,21.6,21.6,21.6,95.3,95.3,95.3,34.6,34.6,34.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217211000,,0
187,1979,12/17/2014 09:20:00 PM,0013a20040b3155c,1,506,21.0,21.0,21.0,95.4,95.4,95.4,33.5,33.5,33.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217212000,,0
188,1986,12/17/2014 09:35:00 PM,0013a20040b3155c,1,506,21.9,21.9,21.9,95.5,95.5,95.5,32.1,32.1,32.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217213500,,0
189,1993,12/17/2014 09:45:00 PM,0013a20040b3155c,1,506,21.9,21.9,21.9,95.4,95.4,95.4,31.0,31.0,31.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217214500,,0
190,2001,12/17/2014 09:55:00 PM,0013a20040b3155c,1,506,22.3,22.3,22.3,95.2,95.2,95.2,31.1,31.1,31.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217215500,,0
191,2016,12/17/2014 10:15:00 PM,0013a20040b3155c,1,506,18.7,18.7,18.7,93.1,93.1,93.1,34.9,34.9,34.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217221500,,0
192,2031,12/17/2014 10:35:00 PM,0013a20040b3155c,1,506,19.4,19.4,19.4,92.2,92.2,92.2,30.2,30.2,30.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217223500,,0
193,2040,12/17/2014 10:45:00 PM,0013a20040b3155c,1,506,20.0,20.0,20.0,92.2,92.2,92.2,29.4,29.4,29.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217224500,,0
194,2073,12/17/2014 11:25:00 PM,0013a20040b3155c,1,506,21.9,21.9,21.9,95.3,95.3,95.3,25.9,25.9,25.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217232500,,0
195,2081,12/17/2014 11:35:00 PM,0013a20040b3155c,1,506,22.6,22.6,22.6,95.8,95.8,95.8,25.0,25.0,25.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217233500,,0
196,2089,12/17/2014 11:45:00 PM,0013a20040b3155c,1,506,24.2,24.2,24.2,96.1,96.1,96.1,24.5,24.5,24.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141217234500,,0
197,2129,12/18/2014 12:50:00 AM,0013a20040b3155c,1,506,23.5,23.5,23.5,96.6,96.6,96.6,22.9,22.9,22.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218005000,,0
198,2139,12/18/2014 01:10:00 AM,0013a20040b3155c,1,506,23.5,23.5,23.5,96.1,96.1,96.1,21.5,21.5,21.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218011000,,0
199,2163,12/18/2014 01:50:00 AM,0013a20040b3155c,1,506,23.2,23.2,23.2,96.2,96.2,96.2,21.7,21.7,21.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218015000,,0
200,2171,12/18/2014 02:00:00 AM,0013a20040b3155c,1,506,23.5,23.5,23.5,96.5,96.5,96.5,21.5,21.5,21.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218020000,,0
201,2178,12/18/2014 02:10:00 AM,0013a20040b3155c,1,506,22.9,22.9,22.9,96.5,96.5,96.5,21.8,21.8,21.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218021000,,0
202,2186,12/18/2014 02:20:00 AM,0013a20040b3155c,1,506,23.9,23.9,23.9,96.8,96.8,96.8,21.7,21.7,21.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218022000,,0
203,2215,12/18/2014 03:00:00 AM,0013a20040b3155c,1,506,25.5,25.5,25.5,96.6,96.6,96.6,18.0,18.0,18.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218030000,,0
204,2224,12/18/2014 03:10:00 AM,0013a20040b3155c,1,506,24.5,24.5,24.5,95.8,95.8,95.8,20.5,20.5,20.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218031000,,0
205,2252,12/18/2014 03:50:00 AM,0013a20040b3155c,1,506,23.2,23.2,23.2,94.5,94.5,94.5,29.8,29.8,29.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218035000,,0
206,2291,12/18/2014 04:55:00 AM,0013a20040b3155c,1,506,16.8,16.8,16.8,92.4,92.4,92.4,48.6,48.6,48.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218045500,,0
207,2317,12/18/2014 05:35:00 AM,0013a20040b3155c,1,506,14.2,14.2,14.2,92.6,92.6,92.6,62.6,62.6,62.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218053500,,0
208,2325,12/18/2014 05:45:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,91.1,91.1,91.1,58.5,58.5,58.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218054500,,0
209,2351,12/18/2014 06:25:00 AM,0013a20040b3155c,1,506,15.5,15.5,15.5,95.2,95.2,95.2,59.8,59.8,59.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218062500,,0
210,2358,12/18/2014 06:35:00 AM,0013a20040b3155c,1,506,16.1,16.1,16.1,94.3,94.3,94.3,56.3,56.3,56.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218063500,,0
211,2366,12/18/2014 06:45:00 AM,0013a20040b3155c,1,506,16.1,16.1,16.1,95.2,95.2,95.2,56.2,56.2,56.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218064500,,0
212,2374,12/18/2014 06:55:00 AM,0013a20040b3155c,1,506,18.1,18.1,18.1,97.0,97.0,97.0,52.9,52.9,52.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218065500,,0
213,2389,12/18/2014 07:20:00 AM,0013a20040b3155c,1,506,17.1,17.1,17.1,94.6,94.6,94.6,52.1,52.1,52.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218072000,,0
214,2397,12/18/2014 07:30:00 AM,0013a20040b3155c,1,506,16.8,16.8,16.8,89.3,89.3,89.3,49.7,49.7,49.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218073000,,0
215,2420,12/18/2014 08:00:00 AM,0013a20040b3155c,1,506,15.5,15.5,15.5,93.6,93.6,93.6,60.9,60.9,60.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218080000,,0
216,2466,12/18/2014 09:10:00 AM,0013a20040b3155c,1,506,15.5,15.5,15.5,80.7,80.7,80.7,52.9,52.9,52.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218091000,,0
217,2500,12/18/2014 10:00:00 AM,0013a20040b3155c,1,506,15.5,15.5,15.5,10.7,10.7,10.7,54.0,54.0,54.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218100000,,0
218,2514,12/18/2014 10:20:00 AM,0013a20040b3155c,1,506,15.8,15.8,15.8,7.4,7.4,7.4,52.4,52.4,52.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218102000,,0
219,2529,12/18/2014 10:45:00 AM,0013a20040b3155c,1,506,15.8,15.8,15.8,7.2,7.2,7.2,50.2,50.2,50.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218104500,,0
220,2543,12/18/2014 11:05:00 AM,0013a20040b3155c,1,506,15.8,15.8,15.8,6.9,6.9,6.9,49.6,49.6,49.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218110500,,0
221,2551,12/18/2014 11:15:00 AM,0013a20040b3155c,1,506,15.8,15.8,15.8,7.0,7.0,7.0,51.1,51.1,51.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218111500,,0
222,2559,12/18/2014 11:25:00 AM,0013a20040b3155c,1,506,15.8,15.8,15.8,6.8,6.8,6.8,51.3,51.3,51.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218112500,,0
223,2574,12/18/2014 11:45:00 AM,0013a20040b3155c,1,506,15.2,15.2,15.2,6.9,6.9,6.9,44.4,44.4,44.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218114500,,0
224,2589,12/18/2014 12:05:00 PM,0013a20040b3155c,1,506,14.5,14.5,14.5,6.8,6.8,6.8,45.1,45.1,45.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218120500,,0
225,2603,12/18/2014 12:25:00 PM,0013a20040b3155c,1,506,14.2,14.2,14.2,6.9,6.9,6.9,44.2,44.2,44.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218122500,,0
226,2610,12/18/2014 12:35:00 PM,0013a20040b3155c,1,506,14.2,14.2,14.2,6.9,6.9,6.9,44.7,44.7,44.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218123500,,0
227,2625,12/18/2014 12:55:00 PM,0013a20040b3155c,1,506,13.5,13.5,13.5,6.9,6.9,6.9,47.5,47.5,47.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218125500,,0
228,2633,12/18/2014 01:05:00 PM,0013a20040b3155c,1,506,13.5,13.5,13.5,6.9,6.9,6.9,46.6,46.6,46.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218130500,,0
229,2640,12/18/2014 01:15:00 PM,0013a20040b3155c,1,506,13.5,13.5,13.5,7.0,7.0,7.0,47.5,47.5,47.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218131500,,0
230,2660,12/18/2014 01:45:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,6.8,6.8,6.8,50.2,50.2,50.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218134500,,0
231,2674,12/18/2014 02:10:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,6.9,6.9,6.9,51.9,51.9,51.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218141000,,0
232,2682,12/18/2014 02:20:00 PM,0013a20040b3155c,1,506,12.6,12.6,12.6,7.0,7.0,7.0,52.6,52.6,52.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218142000,,0
233,2691,12/18/2014 02:30:00 PM,0013a20040b3155c,1,506,12.6,12.6,12.6,7.2,7.2,7.2,53.3,53.3,53.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218143000,,0
234,2698,12/18/2014 02:40:00 PM,0013a20040b3155c,1,506,12.6,12.6,12.6,7.1,7.1,7.1,52.9,52.9,52.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218144000,,0
235,2707,12/18/2014 02:50:00 PM,0013a20040b3155c,1,506,12.6,12.6,12.6,7.1,7.1,7.1,53.5,53.5,53.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218145000,,0
236,2714,12/18/2014 03:00:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.1,7.1,7.1,53.5,53.5,53.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218150000,,0
237,2722,12/18/2014 03:10:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.0,7.0,7.0,54.9,54.9,54.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218151000,,0
238,2729,12/18/2014 03:20:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.1,7.1,7.1,54.4,54.4,54.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218152000,,0
239,2736,12/18/2014 03:30:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.0,7.0,7.0,54.3,54.3,54.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218153000,,0
240,2745,12/18/2014 03:40:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.1,7.1,7.1,54.8,54.8,54.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218154000,,0
241,2752,12/18/2014 03:50:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.2,7.2,7.2,54.6,54.6,54.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218155000,,0
242,2759,12/18/2014 04:00:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,7.1,7.1,7.1,55.1,55.1,55.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218160000,,0
243,2775,12/18/2014 04:20:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,7.1,7.1,7.1,55.4,55.4,55.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218162000,,0
244,2783,12/18/2014 04:30:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,6.8,6.8,6.8,56.2,56.2,56.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218163000,,0
245,2797,12/18/2014 04:50:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,7.2,7.2,7.2,56.5,56.5,56.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218165000,,0
246,2806,12/18/2014 05:00:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,7.0,7.0,7.0,55.9,55.9,55.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218170000,,0
247,2814,12/18/2014 05:10:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,7.0,7.0,7.0,56.0,56.0,56.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218171000,,0
248,2819,12/18/2014 05:25:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,7.1,7.1,7.1,56.5,56.5,56.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218172500,,0
249,2826,12/18/2014 05:35:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,6.9,6.9,6.9,57.1,57.1,57.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218173500,,0
250,2842,12/18/2014 05:55:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,7.1,7.1,7.1,58.1,58.1,58.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218175500,,0
251,2858,12/18/2014 06:15:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,7.6,7.6,7.6,58.4,58.4,58.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218181500,,0
252,2867,12/18/2014 06:25:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,9.5,9.5,9.5,58.7,58.7,58.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218182500,,0
253,2873,12/18/2014 06:35:00 PM,0013a20040b3155c,1,506,10.6,10.6,10.6,21.5,21.5,21.5,59.2,59.2,59.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218183500,,0
254,2877,12/18/2014 06:55:00 PM,0013a20040b3155c,1,506,10.6,10.6,10.6,64.1,64.1,64.1,59.3,59.3,59.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218185500,,0
255,2882,12/18/2014 07:05:00 PM,0013a20040b3155c,1,506,10.6,10.6,10.6,74.4,74.4,74.4,59.8,59.8,59.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218190500,,0
256,2885,12/18/2014 07:15:00 PM,0013a20040b3155c,1,506,10.6,10.6,10.6,80.5,80.5,80.5,58.7,58.7,58.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218191500,,0
257,2888,12/18/2014 07:25:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,84.8,84.8,84.8,59.6,59.6,59.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218192500,,0
258,2889,12/18/2014 07:35:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,86.8,86.8,86.8,58.9,58.9,58.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218193500,,0
259,2894,12/18/2014 07:45:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,86.7,86.7,86.7,54.3,54.3,54.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218194500,,0
260,2898,12/18/2014 07:55:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,88.2,88.2,88.2,57.9,57.9,57.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141218195500,,0
