,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
5304,21694,01/29/2015 09:15:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,94.2,94.2,94.2,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150129211500,,0
5305,21699,01/29/2015 09:25:00 PM,0013a20040b31583,1,509,16.1,16.1,16.1,94.2,94.2,94.2,59.3,59.3,59.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150129212500,,0
5306,21701,01/29/2015 09:35:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,94.1,94.1,94.1,57.8,57.8,57.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150129213500,,0
5307,21704,01/29/2015 10:25:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,94.5,94.5,94.5,51.9,51.9,51.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150129222500,,0
5308,21709,01/29/2015 10:45:00 PM,0013a20040b31583,1,509,17.1,17.1,17.1,95.2,95.2,95.2,49.4,49.4,49.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150129224500,,0
5309,21710,01/29/2015 10:55:00 PM,0013a20040b31583,1,509,17.7,17.7,17.7,95.7,95.7,95.7,47.0,47.0,47.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150129225500,,0
5310,21712,01/29/2015 11:25:00 PM,0013a20040b31583,1,509,18.4,18.4,18.4,95.7,95.7,95.7,48.0,48.0,48.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150129232500,,0
5311,21715,01/29/2015 11:50:00 PM,0013a20040b31583,1,509,20.0,20.0,20.0,95.5,95.5,95.5,45.0,45.0,45.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150129235000,,0
5312,21717,01/30/2015 12:10:00 AM,0013a20040b31583,1,509,21.9,21.9,21.9,97.1,97.1,97.1,45.5,45.5,45.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130001000,,0
5313,21720,01/30/2015 12:20:00 AM,0013a20040b31583,1,509,23.2,23.2,23.2,97.1,97.1,97.1,41.8,41.8,41.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130002000,,0
5314,21721,01/30/2015 12:30:00 AM,0013a20040b31583,1,509,23.2,23.2,23.2,97.1,97.1,97.1,40.3,40.3,40.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130003000,,0
5315,21723,01/30/2015 12:40:00 AM,0013a20040b31583,1,509,23.2,23.2,23.2,97.5,97.5,97.5,42.1,42.1,42.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130004000,,0
5316,21726,01/30/2015 12:50:00 AM,0013a20040b31583,1,509,21.9,21.9,21.9,97.4,97.4,97.4,43.4,43.4,43.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130005000,,0
5317,21729,01/30/2015 01:00:00 AM,0013a20040b31583,1,509,22.9,22.9,22.9,97.4,97.4,97.4,43.1,43.1,43.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130010000,,0
5318,21730,01/30/2015 01:10:00 AM,0013a20040b31583,1,509,23.2,23.2,23.2,97.1,97.1,97.1,45.0,45.0,45.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130011000,,0
5319,21731,01/30/2015 01:30:00 AM,0013a20040b31583,1,509,22.9,22.9,22.9,97.4,97.4,97.4,42.9,42.9,42.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130013000,,0
5320,21733,01/30/2015 01:40:00 AM,0013a20040b31583,1,509,22.6,22.6,22.6,97.7,97.7,97.7,38.2,38.2,38.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130014000,,0
5321,21734,01/30/2015 01:50:00 AM,0013a20040b31583,1,509,22.6,22.6,22.6,97.2,97.2,97.2,38.4,38.4,38.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130015000,,0
5322,21736,01/30/2015 02:00:00 AM,0013a20040b31583,1,509,22.3,22.3,22.3,97.3,97.3,97.3,38.5,38.5,38.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130020000,,0
5323,21737,01/30/2015 02:10:00 AM,0013a20040b31583,1,509,21.9,21.9,21.9,97.0,97.0,97.0,40.4,40.4,40.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130021000,,0
5324,21739,01/30/2015 02:20:00 AM,0013a20040b31583,1,509,22.6,22.6,22.6,96.8,96.8,96.8,41.8,41.8,41.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130022000,,0
5325,21744,01/30/2015 03:00:00 AM,0013a20040b31583,1,509,20.3,20.3,20.3,97.2,97.2,97.2,41.0,41.0,41.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130030000,,0
5326,21745,01/30/2015 03:15:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,96.9,96.9,96.9,40.1,40.1,40.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130031500,,0
5327,21746,01/30/2015 03:25:00 AM,0013a20040b31583,1,509,20.6,20.6,20.6,97.3,97.3,97.3,39.0,39.0,39.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130032500,,0
5328,21751,01/30/2015 04:35:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,97.4,97.4,97.4,42.1,42.1,42.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130043500,,0
5329,21752,01/30/2015 04:55:00 AM,0013a20040b31583,1,509,20.6,20.6,20.6,97.4,97.4,97.4,40.9,40.9,40.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130045500,,0
5330,21755,01/30/2015 05:45:00 AM,0013a20040b31583,1,509,21.3,21.3,21.3,96.4,96.4,96.4,42.1,42.1,42.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130054500,,0
5331,21758,01/30/2015 06:15:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,95.7,95.7,95.7,39.5,39.5,39.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130061500,,0
5332,21760,01/30/2015 07:20:00 AM,0013a20040b31583,1,509,23.2,23.2,23.2,97.8,97.8,97.8,39.5,39.5,39.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130072000,,0
5333,21763,01/30/2015 07:30:00 AM,0013a20040b31583,1,509,22.6,22.6,22.6,97.8,97.8,97.8,38.5,38.5,38.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130073000,,0
5334,21765,01/30/2015 07:40:00 AM,0013a20040b31583,1,509,23.2,23.2,23.2,98.0,98.0,98.0,39.6,39.6,39.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130074000,,0
5335,21768,01/30/2015 07:50:00 AM,0013a20040b31583,1,509,23.5,23.5,23.5,97.8,97.8,97.8,37.6,37.6,37.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130075000,,0
5336,21771,01/30/2015 08:00:00 AM,0013a20040b31583,1,509,23.5,23.5,23.5,98.0,98.0,98.0,37.3,37.3,37.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130080000,,0
5337,21774,01/30/2015 08:10:00 AM,0013a20040b31583,1,509,23.9,23.9,23.9,97.9,97.9,97.9,36.5,36.5,36.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130081000,,0
5338,21777,01/30/2015 08:20:00 AM,0013a20040b31583,1,509,24.5,24.5,24.5,97.9,97.9,97.9,37.3,37.3,37.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130082000,,0
5339,21782,01/30/2015 12:25:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.7,3.7,3.7,54.4,54.4,54.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130122500,,0
5340,21783,01/30/2015 12:50:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.4,3.4,3.4,54.9,54.9,54.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130125000,,0
5341,21784,01/30/2015 01:10:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.5,3.5,3.5,57.4,57.4,57.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130131000,,0
5342,21787,01/30/2015 02:00:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.4,3.4,3.4,55.2,55.2,55.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130140000,,0
5343,21789,01/30/2015 02:20:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.6,3.6,3.6,56.5,56.5,56.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130142000,,0
5344,21791,01/30/2015 02:40:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,3.5,3.5,3.5,57.1,57.1,57.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130144000,,0
5345,21793,01/30/2015 03:00:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.6,3.6,3.6,57.8,57.8,57.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130150000,,0
5346,21796,01/30/2015 04:25:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,3.8,3.8,3.8,60.8,60.8,60.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130162500,,0
5347,21799,01/30/2015 04:55:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.8,3.8,3.8,59.2,59.2,59.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130165500,,0
5348,21803,01/30/2015 08:30:00 AM,0013a20040b31583,1,509,22.9,22.9,22.9,97.8,97.8,97.8,39.8,39.8,39.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130083000,,0
5349,21805,01/30/2015 09:55:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,24.8,24.8,24.8,48.9,48.9,48.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130095500,,0
5350,21807,01/30/2015 08:40:00 AM,0013a20040b31583,1,509,21.9,21.9,21.9,97.3,97.3,97.3,41.8,41.8,41.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130084000,,0
5351,21809,01/30/2015 08:50:00 AM,0013a20040b31583,1,509,21.6,21.6,21.6,97.1,97.1,97.1,39.5,39.5,39.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130085000,,0
5352,21811,01/30/2015 09:00:00 AM,0013a20040b31583,1,509,19.0,19.0,19.0,90.5,90.5,90.5,43.6,43.6,43.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130090000,,0
5353,21814,01/30/2015 09:10:00 AM,0013a20040b31583,1,509,18.4,18.4,18.4,89.1,89.1,89.1,44.2,44.2,44.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130091000,,0
5354,21816,01/30/2015 09:20:00 AM,0013a20040b31583,1,509,18.1,18.1,18.1,84.5,84.5,84.5,44.7,44.7,44.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130092000,,0
5355,21818,01/30/2015 10:55:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,3.4,3.4,3.4,50.0,50.0,50.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130105500,,0
5356,21820,01/30/2015 11:45:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,3.6,3.6,3.6,53.3,53.3,53.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130114500,,0
5357,21821,01/30/2015 11:55:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,3.7,3.7,3.7,52.9,52.9,52.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130115500,,0
5358,21823,01/30/2015 01:40:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.6,3.6,3.6,55.2,55.2,55.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130134000,,0
5359,21827,01/30/2015 02:10:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.5,3.5,3.5,57.0,57.0,57.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130141000,,0
5360,21829,01/30/2015 03:50:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.7,3.7,3.7,59.0,59.0,59.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130155000,,0
5361,21831,01/30/2015 04:35:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.8,3.8,3.8,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130163500,,0
5362,21833,01/30/2015 05:15:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.7,3.7,3.7,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130171500,,0
5363,21835,01/30/2015 09:45:00 AM,0013a20040b31583,1,509,17.7,17.7,17.7,52.9,52.9,52.9,46.4,46.4,46.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130094500,,0
5364,21838,01/30/2015 10:05:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,7.3,7.3,7.3,47.0,47.0,47.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130100500,,0
5365,21839,01/30/2015 10:15:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,3.8,3.8,3.8,48.9,48.9,48.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130101500,,0
5366,21841,01/30/2015 10:45:00 AM,0013a20040b31583,1,509,17.1,17.1,17.1,3.4,3.4,3.4,52.4,52.4,52.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130104500,,0
5367,21844,01/30/2015 11:25:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,3.6,3.6,3.6,54.1,54.1,54.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130112500,,0
5368,21846,01/30/2015 12:05:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.7,3.7,3.7,53.7,53.7,53.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130120500,,0
5369,21849,01/30/2015 01:30:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.4,3.4,3.4,55.4,55.4,55.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130133000,,0
5370,21852,01/30/2015 03:30:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.7,3.7,3.7,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130153000,,0
5371,21854,01/30/2015 08:00:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,83.3,83.3,83.3,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130200000,,0
5372,21856,01/30/2015 08:40:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,90.0,90.0,90.0,62.2,62.2,62.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130204000,,0
5373,21858,01/31/2015 12:15:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.3,3.3,3.3,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131121500,,0
5374,21860,01/31/2015 01:05:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.3,3.3,3.3,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131130500,,0
5375,21864,01/30/2015 10:25:00 AM,0013a20040b31583,1,509,17.1,17.1,17.1,3.4,3.4,3.4,47.8,47.8,47.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130102500,,0
5376,21867,01/30/2015 11:35:00 AM,0013a20040b31583,1,509,17.1,17.1,17.1,3.7,3.7,3.7,54.3,54.3,54.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130113500,,0
5377,21870,01/30/2015 02:30:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.5,3.5,3.5,57.0,57.0,57.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130143000,,0
5378,21872,01/30/2015 02:50:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,3.5,3.5,3.5,57.0,57.0,57.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130145000,,0
5379,21875,01/30/2015 10:35:00 AM,0013a20040b31583,1,509,17.1,17.1,17.1,3.3,3.3,3.3,51.3,51.3,51.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130103500,,0
5380,21876,01/30/2015 11:05:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,3.4,3.4,3.4,50.8,50.8,50.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130110500,,0
5381,21877,01/30/2015 11:15:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,3.5,3.5,3.5,51.4,51.4,51.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130111500,,0
5382,21882,01/30/2015 03:20:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.7,3.7,3.7,57.6,57.6,57.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130152000,,0
5383,21885,01/30/2015 12:15:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.7,3.7,3.7,54.8,54.8,54.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130121500,,0
5384,21887,01/30/2015 12:35:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.4,3.4,3.4,54.4,54.4,54.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130123500,,0
5385,21890,01/30/2015 01:50:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.5,3.5,3.5,54.9,54.9,54.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130135000,,0
5386,21891,01/30/2015 04:05:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.8,3.8,3.8,58.5,58.5,58.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130160500,,0
5387,21895,01/30/2015 01:00:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.5,3.5,3.5,55.4,55.4,55.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130130000,,0
5388,21897,01/30/2015 01:20:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.4,3.4,3.4,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130132000,,0
5389,21901,01/30/2015 03:10:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,3.6,3.6,3.6,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130151000,,0
5390,21904,01/30/2015 03:40:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.7,3.7,3.7,58.7,58.7,58.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130154000,,0
5391,21907,01/30/2015 04:15:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.8,3.8,3.8,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130161500,,0
5392,21911,01/30/2015 04:45:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.8,3.8,3.8,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130164500,,0
5393,21914,01/30/2015 05:05:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.6,3.6,3.6,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130170500,,0
5394,21918,01/30/2015 05:25:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.6,3.6,3.6,60.3,60.3,60.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130172500,,0
5395,21921,01/30/2015 05:35:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.6,3.6,3.6,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130173500,,0
5396,21924,01/30/2015 06:05:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.6,3.6,3.6,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130180500,,0
5397,21926,01/30/2015 07:30:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,45.7,45.7,45.7,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130193000,,0
5398,21928,01/30/2015 05:45:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.6,3.6,3.6,61.4,61.4,61.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130174500,,0
5399,21930,01/30/2015 05:55:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.6,3.6,3.6,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130175500,,0
5400,21933,01/30/2015 06:35:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.7,2.7,2.7,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130183500,,0
5401,21934,01/30/2015 09:40:00 PM,0013a20040b31583,1,509,17.1,17.1,17.1,94.6,94.6,94.6,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130214000,,0
5402,21936,01/30/2015 10:55:00 PM,0013a20040b31583,1,509,18.4,18.4,18.4,95.1,95.1,95.1,55.9,55.9,55.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130225500,,0
5403,21940,01/31/2015 05:00:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131170000,,0
5404,21942,01/31/2015 05:30:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.9,2.9,2.9,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131173000,,0
5405,21945,01/31/2015 06:05:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,3.0,3.0,3.0,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131180500,,0
5406,21948,01/31/2015 06:25:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131182500,,0
5407,21950,01/31/2015 06:35:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131183500,,0
5408,21952,01/30/2015 06:15:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.6,3.6,3.6,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130181500,,0
5409,21954,01/30/2015 06:25:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.5,3.5,3.5,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130182500,,0
5410,21957,01/30/2015 08:50:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,91.5,91.5,91.5,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130205000,,0
5411,21959,01/30/2015 09:50:00 PM,0013a20040b31583,1,509,17.1,17.1,17.1,94.5,94.5,94.5,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130215000,,0
5412,21960,01/30/2015 10:35:00 PM,0013a20040b31583,1,509,17.7,17.7,17.7,95.0,95.0,95.0,57.3,57.3,57.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130223500,,0
5413,21962,01/31/2015 02:40:00 AM,0013a20040b31583,1,509,20.0,20.0,20.0,97.3,97.3,97.3,50.7,50.7,50.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131024000,,0
5414,21966,01/31/2015 11:00:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,3.4,3.4,3.4,65.2,65.2,65.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131110000,,0
5415,21967,01/31/2015 12:45:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.3,3.3,3.3,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131124500,,0
5416,21969,01/31/2015 12:55:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.4,3.4,3.4,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131125500,,0
5417,21971,01/31/2015 01:45:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.2,3.2,3.2,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131134500,,0
5418,21973,01/31/2015 03:50:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.0,3.0,3.0,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131155000,,0
5419,21975,01/30/2015 06:45:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.7,2.7,2.7,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130184500,,0
5420,21977,01/30/2015 06:55:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.2,3.2,3.2,62.2,62.2,62.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130185500,,0
5421,21979,01/30/2015 07:05:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,6.8,6.8,6.8,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130190500,,0
5422,21981,01/30/2015 07:50:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,76.1,76.1,76.1,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130195000,,0
5423,21986,01/30/2015 11:05:00 PM,0013a20040b31583,1,509,18.7,18.7,18.7,95.7,95.7,95.7,55.5,55.5,55.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130230500,,0
5424,21988,01/31/2015 07:55:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,97.9,97.9,97.9,52.4,52.4,52.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131075500,,0
5425,21989,01/31/2015 05:45:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150131174500,,0
5426,21994,01/30/2015 07:40:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,64.9,64.9,64.9,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130194000,,0
5427,21997,01/30/2015 10:00:00 PM,0013a20040b31583,1,509,17.1,17.1,17.1,93.9,93.9,93.9,57.8,57.8,57.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130220000,,0
5428,21998,01/30/2015 10:25:00 PM,0013a20040b31583,1,509,17.7,17.7,17.7,94.9,94.9,94.9,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130222500,,0
5429,21999,01/30/2015 07:20:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,22.1,22.1,22.1,61.4,61.4,61.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130192000,,0
5430,22004,01/30/2015 08:10:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,86.4,86.4,86.4,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130201000,,0
5431,22007,01/30/2015 08:20:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,88.3,88.3,88.3,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130202000,,0
5432,22010,01/30/2015 08:30:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,89.5,89.5,89.5,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150130203000,,0
