,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
2391,39528,03/22/2015 06:50:00 PM,0013a20040b516f6,1,507,21.0,21.0,21.0,0.6,0.6,0.6,45.8,45.8,45.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322185000,,1
2392,39535,03/22/2015 07:10:00 PM,0013a20040b516f6,1,507,22.3,22.3,22.3,0.6,0.6,0.6,44.0,44.0,44.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322191000,,1
2393,39541,03/22/2015 07:30:00 PM,0013a20040b516f6,1,507,21.9,21.9,21.9,0.7,0.7,0.7,45.0,45.0,45.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322193000,,1
2394,39549,03/22/2015 07:40:00 PM,0013a20040b516f6,1,507,21.9,21.9,21.9,0.7,0.7,0.7,45.3,45.3,45.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322194000,,1
2395,39554,03/22/2015 07:50:00 PM,0013a20040b516f6,1,507,22.3,22.3,22.3,0.7,0.7,0.7,45.1,45.1,45.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322195000,,1
2396,39580,03/23/2015 06:10:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,83.6,83.6,83.6,52.2,52.2,52.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323061000,,1
2397,39620,03/22/2015 11:05:00 PM,0013a20040b516f6,1,507,21.9,21.9,21.9,82.2,82.2,82.2,47.3,47.3,47.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322230500,,1
2398,39647,03/22/2015 11:15:00 PM,0013a20040b516f6,1,507,21.9,21.9,21.9,82.3,82.3,82.3,47.0,47.0,47.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322231500,,1
2399,39654,03/23/2015 01:00:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,84.7,84.7,84.7,55.4,55.4,55.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323010000,,1
2400,39661,03/23/2015 01:10:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,85.5,85.5,85.5,54.9,54.9,54.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323011000,,1
2401,39669,03/22/2015 11:25:00 PM,0013a20040b516f6,1,507,21.9,21.9,21.9,80.4,80.4,80.4,48.0,48.0,48.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322232500,,1
2402,39681,03/23/2015 01:50:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,90.4,90.4,90.4,39.6,39.6,39.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323015000,,1
2403,39686,03/23/2015 03:25:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,91.4,91.4,91.4,34.1,34.1,34.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323032500,,1
2404,39694,03/22/2015 11:35:00 PM,0013a20040b516f6,1,507,20.6,20.6,20.6,77.9,77.9,77.9,51.9,51.9,51.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322233500,,1
2405,39696,03/22/2015 11:50:00 PM,0013a20040b516f6,1,507,20.6,20.6,20.6,80.6,80.6,80.6,53.8,53.8,53.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322235000,,1
2406,39699,03/23/2015 12:20:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,78.4,78.4,78.4,51.4,51.4,51.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323002000,,1
2407,39712,03/23/2015 01:20:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,90.1,90.1,90.1,50.2,50.2,50.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323012000,,1
2408,39718,03/23/2015 01:30:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,88.0,88.0,88.0,45.8,45.8,45.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323013000,,1
2409,39724,03/23/2015 01:40:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,93.7,93.7,93.7,40.6,40.6,40.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323014000,,1
2410,39742,03/23/2015 05:25:00 AM,0013a20040b516f6,1,507,25.8,25.8,25.8,87.8,87.8,87.8,36.8,36.8,36.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323052500,,1
2411,39746,03/23/2015 07:10:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,85.8,85.8,85.8,46.4,46.4,46.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323071000,,1
2412,39749,03/23/2015 02:00:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,92.0,92.0,92.0,38.7,38.7,38.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323020000,,1
2413,39752,03/23/2015 02:10:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,90.4,90.4,90.4,33.6,33.6,33.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323021000,,1
2414,39760,03/23/2015 05:45:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,87.8,87.8,87.8,48.9,48.9,48.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323054500,,1
2415,39767,03/23/2015 02:20:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,89.1,89.1,89.1,32.7,32.7,32.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323022000,,1
2416,39772,03/23/2015 02:50:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,88.5,88.5,88.5,34.3,34.3,34.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323025000,,1
2417,39774,03/23/2015 06:30:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,86.5,86.5,86.5,51.0,51.0,51.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323063000,,1
2418,39782,03/23/2015 02:30:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,85.9,85.9,85.9,34.3,34.3,34.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323023000,,1
2419,39784,03/23/2015 04:35:00 AM,0013a20040b516f6,1,507,25.5,25.5,25.5,92.7,92.7,92.7,37.4,37.4,37.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323043500,,1
2420,39788,03/23/2015 09:35:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,58.2,58.2,58.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323093500,,1
2421,39793,03/23/2015 02:40:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,85.5,85.5,85.5,33.0,33.0,33.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323024000,,1
2422,39795,03/23/2015 03:55:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,92.6,92.6,92.6,35.2,35.2,35.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323035500,,1
2423,39799,03/23/2015 03:05:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,91.6,91.6,91.6,34.7,34.7,34.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323030500,,1
2424,39802,03/23/2015 03:45:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,87.2,87.2,87.2,36.6,36.6,36.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323034500,,1
2425,39824,03/23/2015 03:15:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,90.5,90.5,90.5,33.8,33.8,33.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323031500,,1
2426,39827,03/23/2015 03:35:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,85.4,85.4,85.4,36.3,36.3,36.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323033500,,1
2427,39844,03/23/2015 05:55:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,90.5,90.5,90.5,50.7,50.7,50.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323055500,,1
2428,39855,03/23/2015 05:05:00 AM,0013a20040b516f6,1,507,26.1,26.1,26.1,94.5,94.5,94.5,36.3,36.3,36.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323050500,,1
2429,39862,03/23/2015 05:15:00 AM,0013a20040b516f6,1,507,26.5,26.5,26.5,95.0,95.0,95.0,35.8,35.8,35.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323051500,,1
2430,39866,03/23/2015 05:35:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,85.7,85.7,85.7,47.8,47.8,47.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323053500,,1
2431,39890,03/23/2015 06:20:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,89.6,89.6,89.6,51.3,51.3,51.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323062000,,1
2432,39899,03/23/2015 06:40:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,83.1,83.1,83.1,47.3,47.3,47.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323064000,,1
2433,39903,03/23/2015 07:20:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,84.7,84.7,84.7,45.9,45.9,45.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323072000,,1
2434,39910,03/23/2015 06:50:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,87.8,87.8,87.8,44.4,44.4,44.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323065000,,1
2435,39916,03/23/2015 07:00:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,88.6,88.6,88.6,45.8,45.8,45.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323070000,,1
2436,39941,03/23/2015 07:30:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,82.7,82.7,82.7,44.8,44.8,44.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323073000,,1
2437,39948,03/23/2015 07:40:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,81.2,81.2,81.2,45.3,45.3,45.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323074000,,1
2438,39955,03/23/2015 07:50:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,80.1,80.1,80.1,39.5,39.5,39.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323075000,,1
2439,39960,03/23/2015 09:45:00 AM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,59.0,59.0,59.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323094500,,1
2440,39963,03/23/2015 08:10:00 AM,0013a20040b516f6,1,507,19.7,19.7,19.7,55.5,55.5,55.5,41.5,41.5,41.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323081000,,1
2441,39971,03/23/2015 09:10:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,58.9,58.9,58.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323091000,,1
2442,39984,03/23/2015 10:05:00 AM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,58.4,58.4,58.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323100500,,1
2443,39990,03/23/2015 09:00:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,59.3,59.3,59.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323090000,,1
2444,39993,03/23/2015 09:25:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,59.2,59.2,59.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323092500,,1
2445,39996,03/23/2015 04:35:00 PM,0013a20040b516f6,1,507,13.5,13.5,13.5,0.8,0.8,0.8,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323163500,,1
2446,40003,03/23/2015 09:55:00 AM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,59.3,59.3,59.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323095500,,1
2447,40022,03/23/2015 01:00:00 PM,0013a20040b516f6,1,507,14.5,14.5,14.5,0.8,0.8,0.8,60.8,60.8,60.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323130000,,1
2448,40114,03/24/2015 12:55:00 AM,0013a20040b516f6,1,507,13.9,13.9,13.9,89.1,89.1,89.1,45.5,45.5,45.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150324005500,,1
2449,40202,03/24/2015 01:05:00 PM,0013a20040b516f6,1,507,12.9,12.9,12.9,0.7,0.7,0.7,51.3,51.3,51.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150324130500,,1
2450,40217,03/26/2015 02:25:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,96.8,96.8,96.8,24.8,24.8,24.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326022500,,1
2451,40235,03/24/2015 04:00:00 PM,0013a20040b516f6,1,507,11.6,11.6,11.6,0.8,0.8,0.8,58.9,58.9,58.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150324160000,,1
2452,40238,03/24/2015 04:10:00 PM,0013a20040b516f6,1,507,11.6,11.6,11.6,0.8,0.8,0.8,58.5,58.5,58.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150324161000,,1
2453,40262,03/25/2015 08:15:00 AM,0013a20040b516f6,1,507,15.8,15.8,15.8,57.0,57.0,57.0,44.2,44.2,44.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150325081500,,1
2454,40303,03/26/2015 02:15:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,96.3,96.3,96.3,28.0,28.0,28.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326021500,,1
2455,40309,03/26/2015 02:55:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,94.4,94.4,94.4,24.2,24.2,24.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326025500,,1
2456,40334,03/26/2015 02:35:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,96.9,96.9,96.9,24.5,24.5,24.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326023500,,1
2457,40482,03/26/2015 12:30:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,97.4,97.4,97.4,29.1,29.1,29.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326003000,,1
2458,40503,03/26/2015 12:50:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,97.2,97.2,97.2,30.2,30.2,30.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326005000,,1
2459,40509,03/26/2015 01:00:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,97.0,97.0,97.0,27.5,27.5,27.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326010000,,1
2460,40541,03/26/2015 01:35:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,96.6,96.6,96.6,25.4,25.4,25.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326013500,,1
2461,40558,03/26/2015 12:00:00 AM,0013a20040b516f6,1,507,14.8,14.8,14.8,95.1,95.1,95.1,34.7,34.7,34.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326000000,,1
2462,40567,03/26/2015 01:10:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,96.6,96.6,96.6,26.5,26.5,26.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326011000,,1
2463,40572,03/26/2015 01:20:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,96.7,96.7,96.7,25.7,25.7,25.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326012000,,1
2464,40578,03/26/2015 01:55:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,94.4,94.4,94.4,27.0,27.0,27.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326015500,,1
2465,40584,03/26/2015 01:45:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,96.8,96.8,96.8,25.3,25.3,25.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326014500,,1
2466,40589,03/26/2015 02:05:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,96.8,96.8,96.8,24.2,24.2,24.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326020500,,1
2467,40611,03/26/2015 02:45:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,94.3,94.3,94.3,25.3,25.3,25.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326024500,,1
2468,40620,03/26/2015 03:05:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,94.3,94.3,94.3,22.3,22.3,22.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326030500,,1
2469,40630,03/26/2015 03:35:00 AM,0013a20040b516f6,1,507,16.8,16.8,16.8,93.2,93.2,93.2,26.9,26.9,26.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326033500,,1
2470,40640,03/26/2015 03:25:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,97.2,97.2,97.2,24.3,24.3,24.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326032500,,1
2471,40645,03/26/2015 03:55:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,93.9,93.9,93.9,26.7,26.7,26.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150326035500,,1
2472,41106,03/28/2015 01:05:00 AM,0013a20040b516f6,1,507,15.5,15.5,15.5,93.4,93.4,93.4,45.1,45.1,45.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328010500,,1
2473,41129,03/27/2015 11:55:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,94.1,94.1,94.1,45.9,45.9,45.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150327235500,,1
2474,41147,03/28/2015 12:55:00 AM,0013a20040b516f6,1,507,15.5,15.5,15.5,93.2,93.2,93.2,47.5,47.5,47.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328005500,,1
2475,41165,03/28/2015 06:25:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,96.4,96.4,96.4,34.6,34.6,34.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328062500,,1
2476,41187,03/28/2015 05:05:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,95.7,95.7,95.7,35.1,35.1,35.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328050500,,1
2477,41190,03/28/2015 05:45:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,96.4,96.4,96.4,33.3,33.3,33.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328054500,,1
2478,41202,03/28/2015 05:55:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,96.5,96.5,96.5,33.5,33.5,33.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328055500,,1
2479,41224,03/28/2015 05:35:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,96.4,96.4,96.4,34.6,34.6,34.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328053500,,1
2480,41234,03/28/2015 03:50:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,97.3,97.3,97.3,33.3,33.3,33.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328035000,,1
2481,41246,03/28/2015 05:15:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,96.2,96.2,96.2,35.8,35.8,35.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328051500,,1
2482,41267,03/28/2015 04:40:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,96.7,96.7,96.7,32.5,32.5,32.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328044000,,1
2483,41287,03/28/2015 06:05:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,96.5,96.5,96.5,32.8,32.8,32.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328060500,,1
2484,41291,03/28/2015 06:15:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,96.5,96.5,96.5,33.0,33.0,33.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150328061500,,1
2485,41558,03/29/2015 08:25:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,24.2,24.2,24.2,50.8,50.8,50.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150329082500,,1
2486,41581,03/30/2015 09:15:00 AM,0013a20040b516f6,1,507,16.1,16.1,16.1,0.7,0.7,0.7,57.6,57.6,57.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330091500,,1
2487,41595,03/30/2015 09:25:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,50.8,50.8,50.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330092500,,1
2488,41666,03/29/2015 05:00:00 PM,0013a20040b516f6,1,507,10.6,10.6,10.6,0.9,0.9,0.9,62.3,62.3,62.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150329170000,,1
2489,41684,03/29/2015 11:00:00 PM,0013a20040b516f6,1,507,13.9,13.9,13.9,91.2,91.2,91.2,54.8,54.8,54.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150329230000,,1
2490,41724,03/29/2015 11:50:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,93.7,93.7,93.7,45.3,45.3,45.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150329235000,,1
2491,41788,03/30/2015 09:55:00 AM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.7,0.7,0.7,51.1,51.1,51.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330095500,,1
2492,41790,03/30/2015 01:00:00 PM,0013a20040b516f6,1,507,13.2,13.2,13.2,0.8,0.8,0.8,59.5,59.5,59.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330130000,,1
2493,41835,03/30/2015 09:05:00 AM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.7,0.7,0.7,55.1,55.1,55.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330090500,,1
2494,41846,03/30/2015 10:05:00 AM,0013a20040b516f6,1,507,16.1,16.1,16.1,0.7,0.7,0.7,52.2,52.2,52.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330100500,,1
2495,41848,03/30/2015 09:35:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,47.7,47.7,47.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330093500,,1
2496,41856,03/30/2015 09:45:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,48.8,48.8,48.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330094500,,1
2497,41861,03/30/2015 10:15:00 AM,0013a20040b516f6,1,507,15.5,15.5,15.5,0.7,0.7,0.7,53.0,53.0,53.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330101500,,1
2498,41868,03/30/2015 10:25:00 AM,0013a20040b516f6,1,507,15.5,15.5,15.5,0.7,0.7,0.7,53.8,53.8,53.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330102500,,1
2499,41880,03/30/2015 11:50:00 AM,0013a20040b516f6,1,507,13.9,13.9,13.9,0.8,0.8,0.8,58.1,58.1,58.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150330115000,,1
2500,41974,03/31/2015 12:50:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,96.9,96.9,96.9,37.4,37.4,37.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331005000,,1
2501,42038,03/31/2015 01:20:00 AM,0013a20040b516f6,1,507,26.5,26.5,26.5,96.6,96.6,96.6,34.1,34.1,34.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331012000,,1
2502,42047,03/31/2015 01:00:00 AM,0013a20040b516f6,1,507,25.8,25.8,25.8,96.7,96.7,96.7,35.4,35.4,35.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331010000,,1
2503,42067,03/31/2015 01:10:00 AM,0013a20040b516f6,1,507,26.1,26.1,26.1,96.6,96.6,96.6,34.9,34.9,34.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331011000,,1
2504,42078,03/31/2015 01:30:00 AM,0013a20040b516f6,1,507,27.4,27.4,27.4,96.6,96.6,96.6,34.7,34.7,34.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331013000,,1
2505,42085,03/31/2015 01:40:00 AM,0013a20040b516f6,1,507,27.1,27.1,27.1,96.7,96.7,96.7,34.3,34.3,34.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331014000,,1
2506,42091,03/31/2015 01:50:00 AM,0013a20040b516f6,1,507,27.4,27.4,27.4,96.7,96.7,96.7,32.5,32.5,32.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331015000,,1
2507,42097,03/31/2015 02:00:00 AM,0013a20040b516f6,1,507,27.4,27.4,27.4,96.8,96.8,96.8,33.2,33.2,33.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331020000,,1
2508,42103,03/31/2015 02:10:00 AM,0013a20040b516f6,1,507,27.1,27.1,27.1,96.8,96.8,96.8,32.2,32.2,32.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331021000,,1
2509,42110,03/31/2015 02:20:00 AM,0013a20040b516f6,1,507,27.7,27.7,27.7,96.8,96.8,96.8,30.0,30.0,30.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331022000,,1
2510,42116,03/31/2015 02:30:00 AM,0013a20040b516f6,1,507,27.7,27.7,27.7,96.8,96.8,96.8,33.3,33.3,33.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150331023000,,1
