,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
874,7045,12/23/2014 05:40:00 PM,0013a20040b315ec,1,501,12.9,12.9,12.9,1.0,1.0,1.0,60.1,60.1,60.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223174000,,1
875,7053,12/23/2014 05:50:00 PM,0013a20040b315ec,1,501,12.6,12.6,12.6,1.0,1.0,1.0,61.2,61.2,61.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223175000,,1
876,7061,12/23/2014 06:00:00 PM,0013a20040b315ec,1,501,12.6,12.6,12.6,1.0,1.0,1.0,62.2,62.2,62.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223180000,,1
877,7069,12/23/2014 06:10:00 PM,0013a20040b315ec,1,501,12.6,12.6,12.6,1.0,1.0,1.0,61.5,61.5,61.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223181000,,1
878,7077,12/23/2014 06:20:00 PM,0013a20040b315ec,1,501,12.6,12.6,12.6,1.5,1.5,1.5,62.6,62.6,62.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223182000,,1
879,7085,12/23/2014 06:35:00 PM,0013a20040b315ec,1,501,12.9,12.9,12.9,5.0,5.0,5.0,61.9,61.9,61.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223183500,,1
880,7094,12/23/2014 06:45:00 PM,0013a20040b315ec,1,501,12.6,12.6,12.6,21.3,21.3,21.3,61.4,61.4,61.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223184500,,1
881,7103,12/23/2014 06:55:00 PM,0013a20040b315ec,1,501,12.6,12.6,12.6,44.1,44.1,44.1,62.0,62.0,62.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223185500,,1
882,7110,12/23/2014 07:05:00 PM,0013a20040b315ec,1,501,12.6,12.6,12.6,65.6,65.6,65.6,61.2,61.2,61.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141223190500,,1
883,11673,01/05/2015 02:55:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,97.1,97.1,97.1,39.0,39.0,39.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105025500,,1
884,11680,01/05/2015 03:05:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,97.4,97.4,97.4,41.8,41.8,41.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105030500,,1
885,11685,01/05/2015 03:15:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,97.4,97.4,97.4,39.5,39.5,39.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105031500,,1
886,11691,01/05/2015 03:25:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,97.4,97.4,97.4,36.5,36.5,36.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105032500,,1
887,11696,01/05/2015 03:35:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,97.3,97.3,97.3,36.0,36.0,36.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105033500,,1
888,11701,01/05/2015 03:45:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,97.3,97.3,97.3,34.3,34.3,34.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105034500,,1
889,11707,01/05/2015 03:55:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,97.2,97.2,97.2,33.3,33.3,33.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105035500,,1
890,11714,01/05/2015 04:05:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,97.4,97.4,97.4,32.4,32.4,32.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105040500,,1
891,11719,01/05/2015 04:15:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,97.4,97.4,97.4,34.7,34.7,34.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105041500,,1
892,11724,01/05/2015 04:25:00 AM,0013a20040b315ec,1,501,24.8,24.8,24.8,97.4,97.4,97.4,36.0,36.0,36.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105042500,,1
893,11730,01/05/2015 04:35:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,96.6,96.6,96.6,35.1,35.1,35.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105043500,,1
894,11735,01/05/2015 04:45:00 AM,0013a20040b315ec,1,501,24.8,24.8,24.8,97.6,97.6,97.6,35.7,35.7,35.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105044500,,1
895,11739,01/05/2015 05:00:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,97.4,97.4,97.4,33.0,33.0,33.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105050000,,1
896,11743,01/05/2015 05:10:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,97.2,97.2,97.2,32.5,32.5,32.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105051000,,1
897,11747,01/05/2015 05:20:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.5,97.5,97.5,33.5,33.5,33.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105052000,,1
898,11751,01/05/2015 05:30:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.6,97.6,97.6,33.5,33.5,33.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105053000,,1
899,11758,01/05/2015 05:40:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,97.3,97.3,97.3,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105054000,,1
900,11764,01/05/2015 05:50:00 AM,0013a20040b315ec,1,501,25.5,25.5,25.5,97.6,97.6,97.6,31.6,31.6,31.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105055000,,1
901,11771,01/05/2015 06:00:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,97.6,97.6,97.6,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105060000,,1
902,11778,01/05/2015 06:10:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,96.6,96.6,96.6,38.5,38.5,38.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105061000,,1
903,11784,01/05/2015 06:20:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,96.4,96.4,96.4,41.8,41.8,41.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105062000,,1
904,11789,01/05/2015 06:30:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,96.4,96.4,96.4,34.9,34.9,34.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105063000,,1
905,11795,01/05/2015 06:40:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,96.4,96.4,96.4,34.9,34.9,34.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105064000,,1
906,11804,01/05/2015 06:50:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,96.4,96.4,96.4,33.2,33.2,33.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105065000,,1
907,11813,01/05/2015 07:00:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,97.8,97.8,97.8,39.2,39.2,39.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105070000,,1
908,11820,01/05/2015 07:10:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,97.7,97.7,97.7,32.1,32.1,32.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105071000,,1
909,11828,01/05/2015 07:20:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,97.8,97.8,97.8,29.7,29.7,29.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105072000,,1
910,11835,01/05/2015 07:30:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,97.1,97.1,97.1,30.3,30.3,30.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105073000,,1
911,11843,01/05/2015 07:40:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,97.5,97.5,97.5,28.7,28.7,28.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105074000,,1
912,11851,01/05/2015 07:50:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,95.3,95.3,95.3,36.9,36.9,36.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105075000,,1
913,11859,01/05/2015 08:00:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,93.7,93.7,93.7,35.4,35.4,35.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105080000,,1
914,11867,01/05/2015 08:15:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,94.3,94.3,94.3,36.8,36.8,36.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105081500,,1
915,11873,01/05/2015 08:25:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,94.1,94.1,94.1,36.5,36.5,36.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105082500,,1
916,11880,01/05/2015 08:35:00 AM,0013a20040b315ec,1,501,19.4,19.4,19.4,92.7,92.7,92.7,39.6,39.6,39.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105083500,,1
917,11887,01/05/2015 08:45:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,90.6,90.6,90.6,42.8,42.8,42.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105084500,,1
918,11896,01/05/2015 08:55:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,89.2,89.2,89.2,42.0,42.0,42.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105085500,,1
919,11902,01/05/2015 09:05:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,87.1,87.1,87.1,43.6,43.6,43.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105090500,,1
920,11909,01/05/2015 09:15:00 AM,0013a20040b315ec,1,501,17.4,17.4,17.4,83.6,83.6,83.6,45.1,45.1,45.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105091500,,1
921,11915,01/05/2015 09:25:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,78.3,78.3,78.3,42.8,42.8,42.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105092500,,1
922,11923,01/05/2015 09:35:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,66.2,66.2,66.2,41.0,41.0,41.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105093500,,1
923,11931,01/05/2015 09:45:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,46.6,46.6,46.6,44.5,44.5,44.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105094500,,1
924,11938,01/05/2015 09:55:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,25.9,25.9,25.9,44.8,44.8,44.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105095500,,1
925,11946,01/05/2015 10:05:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,6.7,6.7,6.7,46.2,46.2,46.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105100500,,1
926,11952,01/05/2015 10:15:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,2.0,2.0,2.0,46.6,46.6,46.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105101500,,1
927,11958,01/05/2015 10:25:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.2,1.2,1.2,47.0,47.0,47.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105102500,,1
928,11965,01/05/2015 10:35:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.0,1.0,1.0,47.5,47.5,47.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105103500,,1
929,11971,01/05/2015 10:45:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,1.0,1.0,1.0,48.0,48.0,48.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105104500,,1
930,11978,01/05/2015 10:55:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,0.9,0.9,0.9,50.2,50.2,50.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105105500,,1
931,11985,01/05/2015 11:05:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,0.9,0.9,0.9,53.0,53.0,53.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105110500,,1
932,11993,01/05/2015 11:20:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,0.0,0.0,0.0,54.4,54.4,54.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105112000,,1
933,12000,01/05/2015 11:30:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,0.9,0.9,0.9,55.1,55.1,55.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105113000,,1
934,12008,01/05/2015 11:40:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,1.0,1.0,1.0,56.3,56.3,56.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105114000,,1
935,12015,01/05/2015 11:50:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,1.0,1.0,1.0,57.9,57.9,57.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105115000,,1
936,12022,01/05/2015 12:00:00 PM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.0,1.0,1.0,58.4,58.4,58.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105120000,,1
